NA,NA,NA,NA,NA,0,1,3,22,1,0.3792350000003353,1,0.6616033999889623,热切
NA,NA,NA,NA,NA,0,0,3,23,1,0.42138640000484884,1,0.4719356000132393,争吵
NA,NA,NA,NA,NA,1,0,3,24,1,1.274349399987841,1,1.3919275999942329,孤单
NA,NA,NA,NA,NA,0,0,3,25,1,0.38308060000417754,1,0.577411000005668,失意
NA,NA,NA,NA,NA,1,1,3,26,1,0.40011049999156967,1,0.570080000004964,卓越
NA,NA,NA,NA,NA,1,1,3,27,1,0.4736815999785904,1,0.4743695000070147,敬佩
NA,NA,NA,NA,NA,1,0,3,28,1,0.44252109999069944,1,0.5355916999978945,丢失
NA,NA,NA,NA,NA,1,1,3,29,1,0.45031040001777,1,0.5073046000034083,享受
NA,NA,NA,NA,NA,1,0,3,30,1,1.040971200010972,1,0.6758966999768745,嘲笑
NA,NA,NA,NA,NA,1,1,3,31,1,0.47665260001667775,1,0.5277931000164244,丰满
NA,NA,NA,NA,NA,1,0,3,32,1,0.5009027000050992,1,0.4985504999931436,鲁莽
NA,NA,NA,NA,NA,0,0,3,33,1,0.5446568999905139,1,0.5451917000173125,慌忙
NA,NA,NA,NA,NA,0,1,3,34,1,0.38006579998182133,1,0.48502270001336,圣洁
NA,NA,NA,NA,NA,0,0,3,35,1,0.3953816000139341,1,0.5210096999944653,忧虑
NA,NA,NA,NA,NA,0,0,3,36,1,1.1800430000002962,1,0.5860343000094872,心慌
NA,NA,NA,NA,NA,1,0,3,37,1,0.456687800004147,1,0.5224669000017457,轻率
NA,NA,NA,NA,NA,0,1,3,38,1,0.3764957000094,1,0.46805959998164326,诚恳
NA,NA,NA,NA,NA,1,0,3,39,1,0.5101137000019662,1,0.4074541000009049,焦躁
NA,NA,NA,NA,NA,1,0,3,40,1,0.46349550000741147,1,0.5215317999827676,黑暗
NA,NA,NA,NA,NA,1,0,3,41,1,0.4738976999942679,1,0.5341896000027191,沮丧
NA,NA,NA,NA,NA,0,0,3,42,1,0.3275433999951929,1,1.0958074999798555,缺乏
NA,NA,NA,NA,NA,1,0,3,43,1,0.4701850999845192,1,0.39501589999417774,怀疑
NA,NA,NA,NA,NA,1,0,3,44,1,0.554304699995555,1,0.5235389999870677,撒谎
NA,NA,NA,NA,NA,0,1,3,45,1,0.5909657000156585,1,0.5628420999855734,畅销
NA,NA,NA,NA,NA,0,0,3,46,1,0.6336623000097461,1,0.5187974000000395,闷热
NA,NA,NA,NA,NA,0,1,3,47,0,NA,1,2.064301400008844,精致
NA,NA,NA,NA,NA,0,0,3,48,1,1.0469521000050008,1,2.3403194999846164,落后
NA,NA,NA,NA,NA,1,1,3,49,1,1.2519859000167344,1,1.2788591999851633,吉祥
NA,NA,NA,NA,NA,0,0,3,50,1,0.4940958000079263,1,1.4140900000056718,自卑
NA,NA,NA,NA,NA,0,1,3,51,1,0.45475319999968633,1,2.193533000012394,顽强
NA,NA,NA,NA,NA,1,0,3,52,0,NA,0,NA,厌恶
NA,NA,NA,NA,NA,1,1,3,53,1,0.9156950000033248,1,1.1235344000160694,有利
NA,NA,NA,NA,NA,0,1,3,54,1,0.6946345000178553,1,0.7070594999822788,爽朗
NA,NA,NA,NA,NA,0,1,3,55,1,0.3983531999983825,1,0.5598093000007793,旺盛
NA,NA,NA,NA,NA,1,0,3,56,1,0.5503754999954253,1,0.6891990999865811,损害
NA,NA,NA,NA,NA,1,1,3,57,1,0.5604622999962885,1,0.5249057000037283,生动
NA,NA,NA,NA,NA,1,1,3,58,1,0.5770526000123937,1,2.157330700021703,雄厚
NA,NA,NA,NA,NA,1,1,3,59,1,0.5823399999935646,1,0.7037361999973655,优雅
NA,NA,NA,NA,NA,1,0,3,60,1,0.4785408999887295,1,0.7885185000195634,冷笑
NA,NA,NA,NA,NA,0,1,3,61,1,0.4637943000125233,1,0.8523610999982338,羡慕
NA,NA,NA,NA,NA,1,1,3,62,1,0.9656438999809325,1,1.4700951999984682,富足
NA,NA,NA,NA,NA,1,1,3,63,1,0.6913382000057027,1,1.0688450000016019,富丽
NA,NA,NA,NA,NA,0,1,3,64,1,0.4350450999918394,1,1.2039364999800455,充裕
NA,NA,NA,NA,NA,0,1,3,65,1,0.3852065999817569,1,0.3603941999899689,赞成
NA,NA,NA,NA,NA,0,1,3,66,1,0.35853519997908734,1,0.5687287999899127,廉洁
NA,NA,NA,NA,NA,0,0,3,67,1,0.44218179999734275,1,0.5991248000063933,烦恼
NA,NA,NA,NA,NA,0,1,3,68,1,0.3798665000067558,1,0.6127354000054765,秀丽
NA,NA,NA,NA,NA,1,0,3,69,1,0.5660518000076991,1,0.6525338000210468,胡涂
NA,NA,NA,NA,NA,0,1,3,70,1,0.43984810000984,1,0.5429582999786362,瑰丽
NA,NA,NA,NA,NA,0,0,3,71,1,0.48506279999855906,1,0.641725099994801,堵塞
NA,NA,NA,NA,NA,1,1,3,72,1,0.7342816999880597,1,0.5400331999990158,清秀
NA,NA,NA,NA,NA,0,0,3,73,1,0.3663976000098046,1,0.4994499000022188,处罚
NA,NA,NA,NA,NA,1,1,3,74,1,0.5058360999973956,1,0.5638343999744393,舒畅
NA,NA,NA,NA,NA,0,1,3,75,1,0.34258820000104606,1,0.6808770000061486,鲜艳
NA,NA,NA,NA,NA,0,0,3,76,1,0.44302339997375384,1,0.5103454000200145,郁闷
NA,NA,NA,NA,NA,1,1,3,77,1,0.6601884999836329,1,0.5297958000155631,奉献
NA,NA,NA,NA,NA,1,0,3,78,1,0.49980950000463054,1,0.5336741000064649,伤心
NA,NA,NA,NA,NA,0,0,3,79,1,0.6082625999988522,1,1.9440972000011243,假冒
NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,
1,NA,NA,1,1.3622684000000618,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,NA,1,1.0551054000000022,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,NA,0,1.236643699999945,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,NA,1,1.1309213000000682,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,NA,1,0.8402269000000615,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,NA,1,1.545868500000097,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,NA,1,1.2511776000000054,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,NA,1,0.8199654999999666,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,NA,0,1.3958935000000565,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,NA,1,1.0882208000000446,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,NA,1,1.1903992000000017,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,NA,1,0.6033718999999564,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,NA,1,1.99173559999997,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,NA,1,0.8522868999999673,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,NA,1,1.2676956999999902,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,NA,1,0.8337930999999799,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,NA,1,2.131732300000067,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,NA,1,0.7301065000000335,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,NA,1,1.0080136999999922,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,NA,1,0.8353328999999121,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
1,0,NA,1,1.3342810999999983,NA,NA,NA,NA,NA,NA,NA,NA,
2,1,NA,1,1.1237386999999899,NA,NA,NA,NA,NA,NA,NA,NA,
1,2,NA,1,0.8723106999999573,NA,NA,NA,NA,NA,NA,NA,NA,
2,3,NA,1,0.9264481999999816,NA,NA,NA,NA,NA,NA,NA,NA,
1,4,NA,1,1.5465371000000232,NA,NA,NA,NA,NA,NA,NA,NA,
2,5,NA,1,1.0327000000000908,NA,NA,NA,NA,NA,NA,NA,NA,
1,6,NA,1,1.0384873000000425,NA,NA,NA,NA,NA,NA,NA,NA,
2,7,NA,1,0.8879426000000876,NA,NA,NA,NA,NA,NA,NA,NA,
1,8,NA,1,1.2880711999999903,NA,NA,NA,NA,NA,NA,NA,NA,
2,9,NA,1,0.9350299999999834,NA,NA,NA,NA,NA,NA,NA,NA,
1,10,NA,1,1.4210046999999122,NA,NA,NA,NA,NA,NA,NA,NA,
2,11,NA,1,1.0178981999999905,NA,NA,NA,NA,NA,NA,NA,NA,
1,12,NA,1,1.2572361,NA,NA,NA,NA,NA,NA,NA,NA,
2,13,NA,1,1.236458799999923,NA,NA,NA,NA,NA,NA,NA,NA,
1,14,NA,0,1.6814410000000635,NA,NA,NA,NA,NA,NA,NA,NA,
2,15,NA,1,1.0342309000000114,NA,NA,NA,NA,NA,NA,NA,NA,
1,16,NA,1,1.4708227999999508,NA,NA,NA,NA,NA,NA,NA,NA,
2,17,NA,1,1.118639200000075,NA,NA,NA,NA,NA,NA,NA,NA,
1,18,NA,1,1.512168499999916,NA,NA,NA,NA,NA,NA,NA,NA,
2,19,NA,1,0.9387886000000663,NA,NA,NA,NA,NA,NA,NA,NA,
1,20,NA,1,1.1057121999999708,NA,NA,NA,NA,NA,NA,NA,NA,
2,21,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
1,22,NA,1,1.4452413000000206,NA,NA,NA,NA,NA,NA,NA,NA,
2,23,NA,1,1.0531727000000046,NA,NA,NA,NA,NA,NA,NA,NA,
1,24,NA,1,1.5160227000000077,NA,NA,NA,NA,NA,NA,NA,NA,
2,25,NA,1,0.8859570000000758,NA,NA,NA,NA,NA,NA,NA,NA,
1,26,NA,1,1.8028726000000006,NA,NA,NA,NA,NA,NA,NA,NA,
2,27,NA,1,0.9104142999999567,NA,NA,NA,NA,NA,NA,NA,NA,
1,28,NA,1,1.3456280000000334,NA,NA,NA,NA,NA,NA,NA,NA,
2,29,NA,1,1.149761699999999,NA,NA,NA,NA,NA,NA,NA,NA,
1,30,NA,1,1.1366274000000658,NA,NA,NA,NA,NA,NA,NA,NA,
2,31,NA,1,1.114601300000004,NA,NA,NA,NA,NA,NA,NA,NA,
1,32,NA,1,1.1801911000000018,NA,NA,NA,NA,NA,NA,NA,NA,
2,33,NA,1,1.4568791000000374,NA,NA,NA,NA,NA,NA,NA,NA,
1,34,NA,1,1.3922771999999668,NA,NA,NA,NA,NA,NA,NA,NA,
2,35,NA,1,1.299806100000069,NA,NA,NA,NA,NA,NA,NA,NA,
1,36,NA,1,1.6126993999999968,NA,NA,NA,NA,NA,NA,NA,NA,
2,37,NA,1,2.246466199999986,NA,NA,NA,NA,NA,NA,NA,NA,
1,38,NA,0,2.4208151999999927,NA,NA,NA,NA,NA,NA,NA,NA,
2,39,NA,1,1.5965900999999576,NA,NA,NA,NA,NA,NA,NA,NA,
1,40,NA,1,2.6155767000000196,NA,NA,NA,NA,NA,NA,NA,NA,
2,41,NA,1,0.748911000000021,NA,NA,NA,NA,NA,NA,NA,NA,
1,42,NA,1,2.251276199999893,NA,NA,NA,NA,NA,NA,NA,NA,
2,43,NA,1,1.0937213999999358,NA,NA,NA,NA,NA,NA,NA,NA,
1,44,NA,1,1.0221781999999848,NA,NA,NA,NA,NA,NA,NA,NA,
2,45,NA,1,1.3711444000000483,NA,NA,NA,NA,NA,NA,NA,NA,
1,46,NA,1,1.3346960999999737,NA,NA,NA,NA,NA,NA,NA,NA,
2,47,NA,1,1.8618938000000753,NA,NA,NA,NA,NA,NA,NA,NA,
1,48,NA,1,1.097504699999945,NA,NA,NA,NA,NA,NA,NA,NA,
2,49,NA,1,0.8966725000000224,NA,NA,NA,NA,NA,NA,NA,NA,
1,50,NA,1,1.1018705000000182,NA,NA,NA,NA,NA,NA,NA,NA,
2,51,NA,1,0.9022171999999955,NA,NA,NA,NA,NA,NA,NA,NA,
1,52,NA,1,1.1188819000000194,NA,NA,NA,NA,NA,NA,NA,NA,
2,53,NA,1,0.7076994000000241,NA,NA,NA,NA,NA,NA,NA,NA,
1,54,NA,1,1.7646086999999397,NA,NA,NA,NA,NA,NA,NA,NA,
2,55,NA,1,0.8398215000000846,NA,NA,NA,NA,NA,NA,NA,NA,
1,56,NA,1,1.8008349000000408,NA,NA,NA,NA,NA,NA,NA,NA,
2,57,NA,1,0.729128199999991,NA,NA,NA,NA,NA,NA,NA,NA,
1,58,NA,1,3.4927251000000297,NA,NA,NA,NA,NA,NA,NA,NA,
2,59,NA,1,1.2478792000000567,NA,NA,NA,NA,NA,NA,NA,NA,
1,60,NA,1,1.2608003999999937,NA,NA,NA,NA,NA,NA,NA,NA,
2,61,NA,1,0.6057150999999976,NA,NA,NA,NA,NA,NA,NA,NA,
1,62,NA,1,1.1230401000000256,NA,NA,NA,NA,NA,NA,NA,NA,
2,63,NA,1,0.7268990000000031,NA,NA,NA,NA,NA,NA,NA,NA,
1,64,NA,1,2.1913403999999446,NA,NA,NA,NA,NA,NA,NA,NA,
2,65,NA,1,0.6535359000000653,NA,NA,NA,NA,NA,NA,NA,NA,
1,66,NA,1,1.218755700000088,NA,NA,NA,NA,NA,NA,NA,NA,
2,67,NA,1,1.0705050999999912,NA,NA,NA,NA,NA,NA,NA,NA,
1,68,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
2,69,NA,1,1.2290212999999994,NA,NA,NA,NA,NA,NA,NA,NA,
1,70,NA,1,1.3465826000000334,NA,NA,NA,NA,NA,NA,NA,NA,
2,71,NA,1,1.936366699999894,NA,NA,NA,NA,NA,NA,NA,NA,
1,72,NA,1,2.045185599999968,NA,NA,NA,NA,NA,NA,NA,NA,
2,73,NA,1,0.8787038000000393,NA,NA,NA,NA,NA,NA,NA,NA,
1,74,NA,1,0.8107740000000376,NA,NA,NA,NA,NA,NA,NA,NA,
2,75,NA,1,0.6109430000000202,NA,NA,NA,NA,NA,NA,NA,NA,
1,76,NA,1,1.6515132999999196,NA,NA,NA,NA,NA,NA,NA,NA,
2,77,NA,1,0.5839726000000383,NA,NA,NA,NA,NA,NA,NA,NA,
1,78,NA,1,0.8457667999999785,NA,NA,NA,NA,NA,NA,NA,NA,
2,79,NA,1,0.6097882999999911,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,0,1,0.8951905999999781,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,1,1,0.6122572000000446,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,2,1,0.95162359999994806,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,3,0,0.8199421000000484,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,4,1,2.1398161000000755,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,5,1,0.5271205999999893,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,6,1,1.8069802999999638,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,7,1,0.7818866000000071,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,8,1,1.2511919000000944,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,9,1,0.6124777999999651,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,10,1,1.1118089000000282,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,11,1,0.6625536000000238,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,12,1,2.2949459999999817,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,13,1,0.7960357999999133,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,14,1,1.6463955000000396,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,15,1,0.6529893000000584,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,16,1,0.8497777999999698,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,17,0,1.282661800000028,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,18,1,2.357152099999894,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,19,1,0.7775613999999678,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,20,1,1.7931952000000138,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,21,1,1.3432434000000057,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,22,1,1.2982615000000806,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,23,1,1.4710323000000471,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,24,1,1.3038885999999366,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,25,1,0.8049966999999469,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,26,1,1.0786080999999967,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,27,1,0.7887322999999924,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,28,1,1.8146563999999898,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,29,1,0.9634569000000965,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,30,1,0.8658605000000534,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,31,1,0.5798258999999462,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,32,1,1.079694399999994,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,33,1,0.6287270000000262,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,34,1,1.3756986999999299,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,35,1,0.741668900000036,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,36,1,2.208972899999935,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,37,1,0.9735061000000087,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,38,1,2.481969299999946,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,39,1,0.8702297000000954,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,40,1,3.151002999999946,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,41,1,1.1922653999999966,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,42,1,2.4868043999999827,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,43,1,1.3282497999999805,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,44,1,2.945414600000049,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,45,1,1.5574389000000792,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,46,1,0.9088182000000415,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,47,1,1.7491254000000254,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,48,1,1.4994265000000269,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,49,1,1.8591930999999704,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,50,1,0.9346784999999045,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,51,1,0.7221191999999519,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,52,1,0.5572415000000319,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,53,1,0.45034899999996014,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,54,1,0.6217681000000539,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,55,1,0.5921150000000353,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,56,1,0.8558778000000302,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,57,1,0.43025950000003377,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,58,1,0.45113790000004883,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,59,1,0.4405742999999802,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,60,1,1.550587000000064,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,61,1,0.6804447000000664,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,62,1,0.9335621000000174,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,63,1,0.5344880000000103,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,64,1,1.057613300000071,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,65,1,0.5522125999999616,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,66,1,1.4892532000000074,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,67,1,0.592481199999952,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,68,1,0.9624916999998732,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,69,1,0.666322799999989,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,70,1,1.4299313999999868,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,71,1,0.6384009000000788,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,72,1,0.9537746999999399,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,73,1,0.4642704999998841,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,74,1,1.2689066000000366,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,75,1,0.5479619000000184,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,76,1,1.4284044999999423,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,77,1,0.4911153999998987,NA,NA,NA,NA,NA,NA,NA,NA,
1,NA,78,1,0.7310774999998557,NA,NA,NA,NA,NA,NA,NA,NA,
2,NA,79,1,0.6257402999999613,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,1,0,NA,NA,1,0.9961461999998846,1,1.0567544000000453,自卑
NA,NA,NA,NA,NA,1,0,NA,NA,1,0.7543264999999337,1,1.2074801999999636,争吵
NA,NA,NA,NA,NA,0,0,NA,NA,1,0.5294291000000158,1,1.1111633000000438,胡涂
NA,NA,NA,NA,NA,0,1,NA,NA,1,0.37109239999995225,1,0.8969334999999319,有利
NA,NA,NA,NA,NA,0,0,NA,NA,1,0.353763600000093,1,0.946585099999993,穷苦
NA,NA,NA,NA,NA,1,1,NA,NA,1,0.4265625000000455,1,0.9840056000000459,奉献
NA,NA,NA,NA,NA,1,1,NA,NA,1,0.4462695999998232,0,1.156962300000032,精致
NA,NA,NA,NA,NA,0,1,NA,NA,1,0.4982650999997986,1,0.8269883000000391,典雅
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,1,1,0,0,1,0.47584919999985686,1,0.7057216000000608,有利
NA,NA,NA,NA,NA,0,1,0,1,1,0.5301564999999755,1,0.5991117000000941,舒畅
NA,NA,NA,NA,NA,1,0,0,2,1,0.46539960000018255,1,1.042642300000125,怀疑
NA,NA,NA,NA,NA,1,1,0,3,1,0.41907420000006823,1,0.6628506000001835,优雅
NA,NA,NA,NA,NA,1,0,0,4,1,0.4457245999999486,1,0.6704982999999629,排斥
NA,NA,NA,NA,NA,0,0,0,5,1,0.396015000000034,1,0.7170873000000029,浪费
NA,NA,NA,NA,NA,1,1,0,6,1,0.429844600000024,1,0.8939044000001104,雄厚
NA,NA,NA,NA,NA,1,1,0,7,1,0.5370238000000427,1,0.5219680000000153,吉祥
NA,NA,NA,NA,NA,1,1,0,8,1,0.4700793000001795,1,0.692553000000089,鲜艳
NA,NA,NA,NA,NA,0,0,0,9,1,0.38810670000020764,1,1.0216507000000092,闷热
NA,NA,NA,NA,NA,1,1,0,10,1,0.3713436000000456,1,0.5266866000001755,俊秀
NA,NA,NA,NA,NA,0,1,0,11,1,0.40891199999987293,1,0.5035259000001133,卓越
NA,NA,NA,NA,NA,1,1,0,12,1,0.3605641999999989,1,0.5174904999998944,富丽
NA,NA,NA,NA,NA,1,1,0,13,0,0.23019079999994574,1,1.431046900000183,敬佩
NA,NA,NA,NA,NA,0,1,0,14,1,0.4851178000001255,1,0.6257892999999513,廉洁
NA,NA,NA,NA,NA,1,0,0,15,1,0.5377759000000424,1,0.5295249999999214,落后
NA,NA,NA,NA,NA,0,0,0,16,1,0.46787609999978486,1,0.6418367999999646,杂乱
NA,NA,NA,NA,NA,1,0,0,17,1,0.3789688000001661,1,0.5914594999999281,厌恶
NA,NA,NA,NA,NA,1,0,0,18,1,0.5881811000001562,0,0.48930570000015905,处罚
NA,NA,NA,NA,NA,0,0,0,19,1,0.4397725999999693,1,0.7022560999998859,烦恼
NA,NA,NA,NA,NA,0,1,0,20,1,0.35995570000000043,1,0.7062394999998105,生动
NA,NA,NA,NA,NA,0,1,0,21,1,0.35031400000002577,1,0.7926735999999437,顽强
NA,NA,NA,NA,NA,0,0,0,22,1,0.33370270000000346,1,0.5782307999998011,伤心
NA,NA,NA,NA,NA,0,1,0,23,1,0.376071599999932,1,0.6912565000000086,典雅
NA,NA,NA,NA,NA,0,1,0,24,1,0.33580490000008467,1,0.5690561000001253,如愿
NA,NA,NA,NA,NA,1,1,0,25,1,0.4393718000001172,1,0.7704130000001896,精致
NA,NA,NA,NA,NA,0,0,0,26,1,0.248944100000017,1,0.5187622999999348,孤单
NA,NA,NA,NA,NA,1,0,0,27,1,0.4559292999999798,1,0.6855603000001338,悲观
NA,NA,NA,NA,NA,0,0,0,28,1,0.31849640000018553,1,0.7450373000001491,胡涂
NA,NA,NA,NA,NA,0,0,0,29,1,1.1544390000001385,0,0.49380150000001777,穷苦
NA,NA,NA,NA,NA,1,1,0,30,0,0.2752380000001722,1,1.1743593999999575,豪放
NA,NA,NA,NA,NA,0,0,0,31,1,0.3206370999998853,1,1.0248569000000316,嘲笑
NA,NA,NA,NA,NA,1,1,0,32,1,0.47153959999991457,1,0.8574088000000302,丰满
NA,NA,NA,NA,NA,0,0,0,33,1,0.32178350000003775,1,0.6161867000000711,假冒
NA,NA,NA,NA,NA,1,0,0,34,1,0.4470143000000917,1,0.5944707999999537,慌忙
NA,NA,NA,NA,NA,1,1,0,35,1,0.43003859999998895,1,0.5303908000000774,珍藏
NA,NA,NA,NA,NA,0,0,0,36,1,0.4753428999999869,1,0.8305410000000393,黑暗
NA,NA,NA,NA,NA,1,0,0,37,1,0.620871900000111,1,0.7298117000000275,损害
NA,NA,NA,NA,NA,1,1,0,38,1,0.48427460000016254,1,0.7104246999999759,旺盛
NA,NA,NA,NA,NA,1,0,0,39,1,0.41326789999993707,1,0.8979787999999189,撒谎
NA,NA,NA,NA,NA,1,0,0,40,1,0.5196902000000136,1,0.6873823000000812,自卑
NA,NA,NA,NA,NA,1,0,0,41,1,0.43317750000005617,0,0.5121008999999503,鲁莽
NA,NA,NA,NA,NA,1,0,0,42,1,0.5018330000000333,1,0.6151606999999331,缺乏
NA,NA,NA,NA,NA,0,0,0,43,1,0.4292215999998916,1,0.5282623999999032,别扭
NA,NA,NA,NA,NA,0,0,0,44,1,0.32487650000007307,1,0.5325020000000222,丢失
NA,NA,NA,NA,NA,0,1,0,45,1,0.337304099999983,1,0.5478304999999182,享受
NA,NA,NA,NA,NA,0,1,0,46,1,0.38236910000000535,1,0.5770561000001635,秀丽
NA,NA,NA,NA,NA,0,1,0,47,1,0.3495728999998846,1,0.6217437000000245,振作
NA,NA,NA,NA,NA,0,1,0,48,1,0.39767810000012105,1,0.6182436000001417,充裕
NA,NA,NA,NA,NA,0,0,0,49,1,0.3242480000001251,1,0.6631265999999414,失意
NA,NA,NA,NA,NA,0,0,0,50,1,0.42772039999999834,1,0.6504033000001073,争吵
NA,NA,NA,NA,NA,1,0,0,51,1,0.5153954999998405,1,0.535606800000096,堵塞
NA,NA,NA,NA,NA,0,0,0,52,1,0.44148310000014135,1,0.5359863000001042,禁止
NA,NA,NA,NA,NA,1,1,0,53,1,0.4221274999999878,1,0.6088646999999128,奉献
NA,NA,NA,NA,NA,0,0,0,54,1,0.42367669999998725,0,0.8550738999999794,忧虑
NA,NA,NA,NA,NA,0,1,0,55,1,0.2969390000000658,1,0.6614369000001261,爽朗
NA,NA,NA,NA,NA,1,0,0,56,1,0.505611799999997,1,0.6081194000000778,郁闷
NA,NA,NA,NA,NA,0,0,0,57,1,0.3720964000001459,1,0.5477891999998974,心慌
NA,NA,NA,NA,NA,0,1,0,58,1,0.3683894999999211,1,0.6354483000000073,诚恳
