"subj_idx","congruency","AffValue","response","rt","cogflex","conf"
56,"Ic","neg",1,0.622867,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6345628,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5626995,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.766216,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6773852,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.7315295,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6462126,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6947662,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5872147,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5955388,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.7458112,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.7456803,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.7498136,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.7831356,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6292255,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.9059352,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5821192,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.9681175,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.710841,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5286183,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6181859,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6258526,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6644898,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6124445,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6355264,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6751383,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6545336,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.737771,910.965551738672,"Ic_neg"
56,"Ic","neg",1,1.1892816,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6949335,910.965551738672,"Ic_neg"
56,"Ic","neg",1,1.1161103,910.965551738672,"Ic_neg"
56,"Ic","neg",1,1.1202457,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6729196,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.7997253,910.965551738672,"Ic_neg"
56,"Ic","neg",1,1.0066169,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.7319803,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5044716,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.4974421,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5387492,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.7363631,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5774189,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6268626,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5533637,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6061114,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6712823,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5572265,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5654031,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5785504,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5713583,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.9372065,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6026929,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6853496,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6135608,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.4599633,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5327002,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6250559,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6261985,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5949702,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5375262,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.7066578,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.515023,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5320064,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.584153,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5206052,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.4914219,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.4975613,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6613196,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5602763,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.4921159,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.5973843,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.4828233,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.4429818,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6319999,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.7632114,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6634704,910.965551738672,"Ic_neg"
56,"Ic","neg",1,0.6601967,910.965551738672,"Ic_neg"
56,"Ic","pos",1,1.2817675,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.586432,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.679669,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.8283368,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.6867776,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5772207,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.6081675,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.4895014,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.6131819,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5602707,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.6816449,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.7552726,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5653359,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.6523465,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5894727,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.9518517,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5201318,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.4412682,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5971963,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5610341,910.965551738672,"Ic_pos"
56,"Ic","pos",1,1.1217119,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.6852841,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5879359,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.8295556,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5776179,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5394816,910.965551738672,"Ic_pos"
56,"Ic","pos",1,1.7761128,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5691831,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.6179011,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.7474331,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.6256419,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5379295,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5803456,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5925928,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.6687484,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.8221211,910.965551738672,"Ic_pos"
56,"Ic","pos",1,1.1227259,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.6299636,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.6141254,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.4975524,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5327803,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.7056359,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.5179107,910.965551738672,"Ic_pos"
56,"Ic","pos",1,0.795344,910.965551738672,"Ic_pos"
