"subj_idx","response","rt"
35,1,0.521163599999909
35,1,0.558865500000138
35,1,0.532730100000208
35,1,0.513984599999731
35,1,0.832608600000185
35,1,0.472948599999881
35,1,0.611244899999747
35,1,0.709374799999978
35,1,1.576188
35,1,0.47160410000015
35,1,0.470074100000147
35,1,0.491807999999764
35,1,0.66778260000001
35,1,0.461350500000208
35,1,0.475232600000254
35,1,1.07193200000006
35,1,0.580057300000135
35,1,0.479475200000252
35,1,0.579986299999973
35,1,0.48677409999982
35,1,0.738881900000024
35,1,0.665105199999971
35,1,0.49810350000007
35,1,0.62144410000019
35,1,0.539794799999981
35,1,0.404089399999975
35,1,0.541373900000053
35,1,0.589504999999917
35,1,0.44745950000015
35,1,0.447718100000202
35,1,0.653405999999904
35,1,0.618802999999843
35,1,0.511800499999936
35,1,0.462510600000314
35,1,0.619958199999928
35,1,0.589281499999743
35,1,0.506806000000097
35,1,0.52633179999998
35,1,0.495560999999725
35,1,1.28521880000017
35,1,0.616181799999822
35,1,0.496846499999947
35,1,0.555773599999611
35,1,0.653514399999949
36,1,0.545649900000171
36,1,0.451519500000359
36,1,0.693493099999614
36,1,0.72625379999954
36,1,0.515786400001161
36,1,0.515257099999872
36,1,0.487410499999896
36,1,0.561973199999557
36,1,0.394761900000958
36,1,0.494178800001464
36,1,0.5421312999988
36,1,0.634644399999161
36,1,0.511056299999836
36,1,0.450759700001072
36,1,0.696236999998291
36,1,0.593652499999735
36,1,0.606155399998897
36,1,0.503457899998466
36,1,0.501940199999808
36,1,0.51303690000168
36,1,0.623290199999246
36,1,0.605040000000372
36,1,0.534286399999473
36,1,0.608809800000017
36,1,0.494877400000405
36,1,0.742678900000101
36,1,0.543200999998589
36,1,0.435347399999955
36,1,0.722776299999168
36,1,0.739921500000492
36,1,0.578662099998837
36,1,0.478358200000002
36,1,0.471390799999426
36,1,0.515421100000822
36,1,0.67368130000068
36,1,0.555168699998831
36,1,0.446050399999876
36,1,0.506977400000324
36,1,0.559850300000107
36,1,0.687877899999876
36,1,0.691192000000228
36,1,0.74314879999838
36,1,0.53905610000038
36,1,0.535948200000348
36,1,0.437107599998853
36,1,0.653376700000081
36,1,0.657717199999752
36,1,0.560149299999466
36,1,0.610049900000377
36,1,0.607928100000208
36,1,0.662482800000362
36,1,0.592957499999102
36,1,0.701594699999987
36,1,0.510538999998971
36,1,0.664675400001215
36,1,0.651089700000739
36,1,0.550958800000444
36,1,0.917628200000763
36,1,2.01051639999969
36,1,0.712571699999899
36,1,0.548743499999546
36,1,0.609684700000798
36,1,0.561926599999424
36,1,0.473623799998677
36,1,0.45970810000108
36,1,0.475797299999613
36,0,0.571004799998263
36,1,0.566123100001278
36,1,0.423112400001628
36,1,0.532046399999672
36,1,0.459985900000902
36,1,0.702254100000573
36,1,0.408836399999927
36,1,0.479955900000277
36,1,0.477561499999865
36,1,0.463811100000385
36,1,0.482722099999592
36,1,0.388701799998671
36,1,0.516710699999749
36,1,0.757314099999348
37,1,0.477726299999631
37,1,0.739233399999648
37,1,0.719272100002854
37,1,1.15930899999876
37,1,0.818700799998624
37,1,0.513758699999016
37,1,0.589940599998954
37,1,0.55627370000002
37,1,0.710586400000466
37,1,0.68432219999886
37,1,0.560247199999139
37,1,0.690518499999598
37,1,1.00887490000241
37,1,0.730162399999244
37,1,0.585424700002477
37,1,0.540136100000382
37,1,1.1006238000009
37,1,0.715252099998906
37,1,0.485593800000061
37,1,0.500617599998805
37,1,0.56534389999797
37,1,0.64541459999964
37,1,0.561833200001274
37,1,0.574796099997911
37,1,0.934744000001956
37,1,1.2826879000022
37,1,0.540746300001047
37,1,0.786226899999747
37,1,0.635895399998844
37,1,0.60415219999777
37,1,0.520149100000708
37,1,0.510943400000542
37,1,0.811879399996542
37,1,0.623086700001295
37,1,0.538795199998276
37,1,0.925583500000357
37,1,0.946131200002128
37,1,0.720569699999032
37,1,0.919656199999736
37,1,0.636497399998916
37,1,0.783076899999287
37,1,0.502282099998411
37,1,0.923651400000381
37,1,0.86020389999976
37,1,0.636162999999215
37,1,0.57723199999964
37,1,0.713575799996761
37,1,0.611762100001215
37,1,0.715373499999259
37,1,0.689540799998213
37,1,0.629991600002541
37,1,0.638206299998274
37,1,0.558323500001279
37,1,0.517679699998553
37,1,0.573159699997632
37,1,0.839164799999708
37,1,0.543091000003187
37,1,0.633598399999755
37,1,0.724983099997189
37,1,0.733368699999119
37,1,0.533493599999929
37,1,0.645642200001021
37,1,0.696287500002654
37,1,0.670980799997778
37,1,0.618155200001638
37,1,0.533919400000741
37,1,0.549817499999335
37,1,0.762114400000428
37,1,0.590766699999222
37,1,0.504271800000424
37,1,0.67505170000004
37,1,1.0347769
37,1,0.545638699997653
37,1,0.646028800001659
37,1,0.72951219999959
37,1,1.10058230000141
37,1,0.758048200001213
37,1,0.619370899999922
37,1,0.622010200000659
37,1,0.971657300000516
38,1,0.573548099997424
38,1,0.490859699999419
38,1,0.463163799999165
38,1,0.580097499998374
38,1,0.468001900000672
38,1,0.644695899998624
38,1,0.580390099999931
38,1,0.501983699999982
38,1,0.438776200000575
38,1,0.506958199999644
38,1,0.559378100002505
38,1,0.541234200001782
38,1,0.518677899999602
38,1,0.599385699999402
38,1,0.547196400002576
38,1,0.520195100001729
38,1,0.679300200001308
38,1,0.503833099999611
38,1,0.439996899996913
38,1,0.538503100000526
38,1,0.598873700000695
38,1,0.559967700002744
38,1,0.52100000000064
38,1,0.537646900000254
38,0,0.986257500000647
38,1,0.560916599999473
38,1,0.494663199999195
38,1,0.65994850000061
38,1,0.557216499997594
38,1,0.492553000000044
38,1,0.588023599997541
38,1,0.598936200000026
38,1,0.489984600000753
38,1,0.477989600000001
38,1,0.787065399999847
38,1,0.50627390000227
38,1,0.643393000002106
38,1,0.471214799999871
38,1,0.543415200001618
38,0,0.483799600002385
38,1,0.566145100001449
38,1,0.534983099998499
38,1,0.476209099997504
38,1,1.0316711000014
38,1,0.506790299998102
38,1,0.499372299997049
38,1,0.735917699999845
38,1,0.534244599999511
38,1,0.559867199997825
38,1,0.510922699999355
38,1,0.58814529999654
38,1,0.577684700001555
38,1,0.522257299999183
38,1,0.448975399998744
38,1,0.548101699998369
38,1,0.545390600000246
38,1,0.609816700001829
38,1,0.587244199999986
38,1,0.516555700000026
38,1,0.47541579999961
38,1,0.487666100001661
38,1,0.944617299999663
38,1,0.65721510000003
38,1,0.625624899999821
38,1,0.57193819999884
38,1,0.479421800002456
38,1,0.526393400003144
38,1,0.529897000000346
38,1,0.522400600002584
38,1,0.59161529999983
38,1,0.516731199997594
38,1,0.519899099999748
38,1,0.502877499999158
38,1,0.474206999999296
38,1,0.478441399998701
38,1,0.466625799999747
38,1,0.484081600003265
38,1,0.551731400002609
38,1,0.455600200002664
39,1,0.533189599998877
39,1,0.666890200000125
39,1,0.778978799999095
39,1,0.604519500000606
39,1,0.578024000000369
39,1,0.443630800000392
39,1,0.673369099999036
39,1,0.689080199999808
39,1,0.555507200000648
39,1,0.538603900000453
39,1,0.816683799999737
39,1,0.669224199999007
39,1,0.615572800001246
39,1,0.611486499999955
39,1,0.535201299999244
39,1,0.717587200000708
39,1,0.590844799999104
39,1,0.658634999999776
39,1,0.769511000000421
39,1,0.529435800001011
39,1,0.580696899998657
39,1,0.650946400000976
39,1,0.413421499999458
39,1,0.609709599999405
39,1,0.522389499999917
39,1,0.68148729999848
39,1,0.494196999999986
39,1,0.605907200000729
39,1,0.602807999999641
39,1,0.547148200001175
39,1,0.866868299999624
39,1,0.772814699999799
39,1,0.607590300000084
39,1,0.665779900000416
39,1,0.883001100000911
39,1,0.576410199999373
39,1,0.544840399999885
39,1,0.852026799999294
39,1,0.628188200000295
39,1,0.64281630000005
39,1,0.651860300000408
39,1,0.675243699999555
39,1,0.510853600000701
39,1,0.631796300000133
39,1,0.623062700000446
39,1,0.660531799998353
39,1,0.583424899999955
39,1,0.665327900000193
39,1,0.489599000000453
39,1,0.686676499999521
39,1,0.552490399999442
39,1,0.982041799999934
39,1,0.553625399999873
39,1,0.547681899999588
39,1,0.550481899999795
39,1,0.476058799999009
39,1,0.562246700001197
39,1,0.502888400000302
39,1,0.881846600001154
39,1,0.729632599999604
39,1,0.692971299999044
39,1,0.776717900000222
39,1,0.503655900000012
39,1,0.599765599999955
39,1,0.482441299998754
39,1,1.14779840000119
39,1,0.776679299999159
39,1,0.746302699999433
39,0,0.48832819999916
39,1,0.560259599998972
39,1,0.76218770000014
39,1,0.714737300000706
39,1,0.781425399998625
39,1,0.698267899999337
39,1,0.636802299999545
39,1,0.741549600001235
39,1,0.649940299999798
39,1,0.591699599999629
4,1,0.416565099999843
4,1,0.625958999999966
4,1,0.722353300000123
4,1,0.61122940000007
4,1,1.62043160000007
4,1,0.659571100000221
4,1,0.662283699999989
4,1,0.67763089999994
4,1,0.731113900000082
4,0,0.420385499999838
4,1,0.889957199999799
4,1,0.437121500000103
4,1,0.773666000000048
4,1,1.30456379999987
4,1,0.661519999999882
4,1,0.611200900000085
4,1,0.80438550000008
4,0,0.35850500000015
4,1,0.520821800000022
4,1,0.675502100000131
4,1,0.628087499999992
4,1,0.528378299999986
4,1,0.787882400000058
4,1,0.576059799999939
4,1,0.956553700000086
4,1,0.598775599999954
4,1,0.702982100000099
4,1,0.5394067000002
4,1,0.809671300000218
4,1,0.649186699999973
4,1,0.528783500000145
4,0,0.693364500000143
4,1,0.765200499999992
4,1,0.725656299999855
4,1,0.60077339999998
4,1,0.658379800000148
4,1,0.760764000000108
4,1,0.448257799999965
4,0,0.41259029999992
4,1,0.640667799999846
4,1,0.692319199999929
4,1,1.01189869999996
4,1,0.572188900000128
4,1,0.675503700000036
4,1,0.487273899999991
4,1,0.710132199999862
4,1,0.644116700000041
4,1,0.570711700000174
4,1,0.526794099999961
4,0,0.425908100000015
4,1,0.715622099999905
4,1,0.724554799999964
4,1,0.636500800000022
4,1,0.685889699999962
4,1,0.644196299999976
4,1,0.83808769999996
4,1,0.621373100000028
4,1,0.574949500000002
4,0,0.484831100000065
4,1,0.477378700000145
4,1,0.574227699999938
4,1,0.586645900000121
4,1,0.769912799999929
4,0,0.535701000000017
4,1,0.443709200000058
4,1,0.667618699999821
4,0,0.297208899999987
4,1,0.591793700000153
4,1,1.16755130000001
4,1,0.789686299999858
4,1,0.674749999999904
4,1,0.572091099999852
4,1,1.18559300000004
4,0,0.485305500000095
4,1,0.663144000000102
4,0,0.422638799999959
4,1,0.492731900000081
4,0,0.663912600000003
40,1,0.717965299991192
40,1,0.572621700004674
40,1,0.505879699980142
40,1,0.650151500012726
40,1,0.58597230000305
40,1,0.534551599994302
40,1,0.97583539999323
40,1,0.635533699998632
40,1,0.759826800000155
40,1,0.606570000003558
40,1,0.620527100021718
40,1,0.613007399981143
40,1,0.808098200010136
40,1,0.779928300005849
40,1,0.51155789999757
40,1,0.515337799995905
40,1,0.563620800006902
40,1,0.792658399994252
40,1,0.773659600003157
40,1,0.748155800014501
40,1,0.987781000003451
40,1,1.13387740001781
40,1,0.535636499989778
40,1,0.900509800005239
40,1,0.779286700009834
40,1,0.698646100005135
40,1,0.647029899992049
40,1,0.52140729999519
40,1,0.894120199984172
40,1,0.911602600011975
40,1,0.489035499980673
40,1,0.572959499986609
40,1,0.484651899983874
40,1,0.557851399993524
40,1,0.530555199977243
40,1,0.563462399994023
40,1,1.15754990000278
40,1,1.15315810000175
40,1,0.708859200007282
40,1,0.668597999989288
40,1,0.953891600016505
40,1,1.19768370001111
40,1,0.675234399997862
40,1,0.561912499979371
40,1,0.873893999989377
40,1,0.633695600001374
40,1,0.714203500014264
40,1,0.620741499995347
40,1,0.570849500014447
40,1,0.493261900002835
40,1,0.501447300019208
40,1,0.655273799988208
40,1,0.610285400005523
40,1,0.88054050001665
40,1,0.619588000001386
40,1,1.11495869999635
40,1,0.526564900006633
40,0,0.546330300014233
40,1,0.746086500003003
40,1,0.601487100007944
40,1,0.984368999983417
40,1,0.637117000005674
40,1,0.744970800005831
40,1,0.572758599999361
40,1,0.742937700008042
40,1,0.626163200009614
40,1,0.637687399983406
40,1,1.08311020000838
40,1,0.591774000000441
40,1,0.633021499990718
40,1,0.531591699982528
40,1,1.23324070000672
40,1,0.565744099993026
40,1,0.959592900006101
40,1,0.595493100001477
40,1,0.540336700010812
40,1,0.729361399979098
40,1,0.621231199998874
40,1,0.617766399984248
41,1,0.506401500000038
41,1,0.546104700000114
41,1,0.616022100000009
41,1,0.578854800000045
41,1,0.541082199999892
41,1,0.544157099999893
41,1,0.679336799999874
41,1,0.617262199999914
41,1,0.496811100000059
41,1,0.595347599999968
41,1,0.593097700000044
41,1,0.574100499999986
41,1,0.709959400000116
41,1,0.586068699999942
41,1,0.901421600000049
41,1,0.550553199999968
41,1,0.58736179999994
41,1,0.516409999999951
41,1,0.472808699999973
41,1,0.632313000000067
41,1,0.685887600000115
41,1,0.615610699999934
41,1,0.535647799999879
41,1,0.505736699999943
41,1,0.47792000000004
41,1,0.517625700000053
41,1,0.530714499999931
41,1,0.920433099999855
41,1,0.57295309999995
41,0,0.815796299999988
41,1,0.566438600000083
41,1,0.587552800000026
41,1,0.494162899999992
41,1,0.504907000000003
41,1,0.704724800000008
41,1,0.595774799999958
41,1,1.23116759999994
41,1,0.679429000000027
41,1,0.586604100000045
41,1,0.535235600000078
41,1,0.562330999999972
41,1,0.585069100000055
41,1,0.773113700000067
41,1,0.827312100000086
41,1,0.612825100000009
41,1,0.583976099999973
41,1,0.519789800000012
41,1,0.498665600000095
41,1,0.667512700000088
41,1,0.631830199999968
41,1,0.617476099999976
41,1,0.547770600000035
41,1,0.494784299999992
41,1,0.593782899999951
41,1,0.693286999999941
41,1,0.615857300000016
41,1,0.538490599999932
41,1,0.56130619999999
41,1,0.542551300000014
41,1,0.73234820000016
41,1,0.624770200000057
41,1,0.519124200000078
41,1,0.520622399999866
41,1,0.584306599999991
41,1,0.573069700000133
41,1,0.700637299999926
41,1,0.583464699999922
41,1,0.638202699999965
41,1,0.639428199999998
41,1,0.960152699999981
41,1,0.539878499999986
41,1,0.649611099999902
41,1,0.5615229
41,1,0.682051699999874
41,1,0.70606429999998
41,1,0.527531400000044
41,1,0.74022049999985
41,1,0.480670300000156
41,1,0.867360499999904
41,1,0.594859799999995
42,1,0.555194799992023
42,0,1.007652100001
42,1,0.496925600018585
42,1,0.616685899993172
42,1,1.09226249999483
42,1,0.417059500003234
42,1,0.77501700000721
42,1,0.91228809999302
42,1,0.546785499987891
42,1,0.796213399997214
42,1,0.915192900021793
42,1,0.642573799996171
42,1,0.605687600007514
42,1,0.565084700006992
42,1,0.535373100021388
42,1,0.692473200004315
42,1,0.674362900026608
42,1,0.820147699996596
42,1,0.823099700006424
42,1,0.654460200021276
42,1,0.588469200010877
42,0,0.608518299995922
42,1,0.657264399982523
42,0,0.467042100004619
42,1,0.632841500017093
42,1,0.833702799980529
42,1,0.746122100012144
42,1,0.844598199997563
42,0,0.846182399982354
42,1,0.523935199977132
42,1,0.747801699995762
42,1,0.777886099996977
42,1,0.532894500007387
42,1,0.873439900024096
42,1,0.57669220000389
42,1,0.538822500006063
42,1,0.517874900018796
42,1,0.606092900008662
42,1,0.527430499991169
42,1,0.519073699979344
42,1,0.57557149999775
42,1,0.52240640000673
42,1,0.781373800011352
42,1,1.87051870001596
42,1,0.554821900004754
42,1,0.487996699986979
42,1,0.557751000014832
42,1,0.505830700014485
42,1,0.68112029999611
42,1,0.524106400000164
42,1,0.994038500008173
42,1,0.489828899997519
42,1,0.660698799998499
42,1,0.561830999999074
42,1,0.711000800016336
42,0,0.541283300000941
42,1,0.493734000017866
42,1,0.72518239999772
42,1,0.733891300013056
42,1,0.539050600025803
42,1,0.641548600018723
42,1,0.555048299982445
42,1,0.647511899995152
42,1,0.55846329999622
42,1,0.508814300002996
42,1,0.808339300012449
42,1,1.02539229998365
42,1,0.542468200001167
42,1,0.615375099994708
42,1,0.672300200007157
42,1,0.568657800002256
42,1,0.655300399987027
42,1,0.494636099989293
42,1,0.669593700004043
42,1,0.664498700003605
42,1,0.48097379997489
42,1,0.618332900019595
42,1,0.493075200007297
42,1,0.736781799991149
42,1,0.488901299977442
43,1,0.647671999999147
43,1,0.546030400000745
43,1,0.487069800001336
43,1,0.572402300000249
43,1,0.599967399997695
43,1,0.556812099999661
43,1,0.583607000000484
43,1,0.383728700002393
43,1,0.452943000000232
43,1,0.555702199999359
43,1,0.660611600000266
43,1,0.533890599999722
43,1,0.398334400000749
43,1,0.527095199999167
43,1,0.447210099999211
43,1,0.54754099999991
43,1,0.480432199998177
43,1,0.411560200001986
43,1,0.505254499999864
43,1,0.697239600001922
43,1,0.463450899998861
43,1,0.573842400001013
43,1,0.525666600002296
43,1,0.448886199999833
43,1,0.585551700001815
43,1,0.761660200001643
43,1,0.438335700000607
43,1,0.504652699997678
43,1,0.510502500001166
43,1,0.621562699998321
43,1,0.574989100001403
43,1,0.594055699999444
43,1,0.617539999999281
43,1,0.476133200001641
43,1,0.55061189999833
43,1,0.507142999998905
43,1,0.467233300001681
43,1,0.505180799998925
43,1,0.536632800001826
43,1,0.519285799997306
43,1,0.591197400000965
43,1,0.488617499999236
43,1,0.572579200001201
43,1,0.488590600001771
43,1,0.545010500001808
43,1,0.592636800000037
43,1,0.483082099999592
43,1,0.57812980000017
43,1,0.540774799999781
43,1,0.534172700001363
43,1,0.614784299999883
43,1,0.506147899999633
43,1,0.539750199997798
43,1,0.454771200002142
43,1,0.62362800000119
43,1,0.534760099999403
43,1,0.574145799997495
43,1,0.422611900001357
43,1,0.462857700000313
43,1,0.419721400001436
43,1,0.539238299999852
43,1,0.479707000002236
43,1,0.632538900001236
43,1,0.596269100002246
43,1,0.50862799999959
43,1,0.459209500000725
43,1,0.464059599999018
43,1,0.540302699999302
43,1,0.533805200000643
43,1,0.482068399996933
43,1,0.655236700000387
43,1,0.548507499999687
43,1,0.565541799998755
43,1,0.76783830000204
43,1,0.636880499998369
43,1,0.543283499999234
43,1,0.444140499999776
43,1,0.583767700001772
43,1,0.558589799999027
43,1,0.515723500000604
44,1,0.975843699998222
44,1,0.558444499998586
44,1,0.994830600000569
44,1,0.42399419999856
44,1,0.563499399999273
44,1,0.63849250000203
44,1,0.734352599996782
44,1,0.972413199997391
44,1,0.775292800000898
44,1,0.663802900002338
44,1,0.578669499998796
44,1,0.577953200001502
44,1,0.592192599997361
44,1,0.693789199998719
44,1,0.552413199999137
44,0,0.449822500002483
44,1,0.626345399999991
44,1,1.06865520000065
44,1,0.623966499999369
44,1,0.557447300001513
44,1,0.531662000001234
44,1,0.540189399998781
44,1,0.537459600000147
44,1,0.75136030000067
44,1,0.632588799999212
44,1,0.510895400002482
44,1,0.574676799998997
44,1,1.24775169999702
44,1,0.418460699998832
44,1,0.735012699999061
44,1,0.61185739999928
44,1,0.561872999998741
44,1,0.621362599998974
44,1,0.499313300002541
44,1,0.8339412000023
44,1,0.608546999999817
44,1,0.606138499999361
44,1,0.501692800000455
44,1,0.587680900000123
44,1,1.14171759999954
44,1,0.448797199998808
44,1,0.579318500000227
44,1,0.610697399999481
44,1,0.51895979999972
44,1,0.577527399997052
44,1,0.598698599998897
44,1,0.527102000000014
44,1,0.449423500002013
44,1,0.830478400002903
44,1,0.986895300000469
44,1,0.528533799999423
44,1,1.45554899999843
44,1,0.689660500000173
44,1,0.516320499998983
44,1,0.555143000001408
44,1,0.57979350000096
44,1,1.150853500003
44,1,0.523887899998954
44,1,0.583516299997427
44,1,0.654121700001269
44,1,0.96056690000114
44,1,0.571091399997385
44,1,0.59740420000162
44,1,0.498909499998263
44,1,0.562527199999749
44,1,0.512788600000931
44,1,0.643611999999848
44,1,0.505919799998082
44,1,0.577540999998746
44,1,0.550185600000987
44,1,0.563971499999752
44,1,0.597515999997995
44,1,0.637459099998523
44,1,0.779257199999847
44,1,0.862258400000428
44,1,0.653557800000272
44,1,0.513194600000134
44,1,0.700897899998381
44,1,0.615259800000786
45,1,0.536222700000508
45,1,0.634032699999807
45,1,0.570102199999383
45,1,0.806504899999709
45,1,0.655841899999359
45,1,0.488371600000391
45,1,0.811210500000016
45,1,0.579566399999749
45,1,0.81760000000213
45,0,0.630428199998278
45,1,0.676875299999665
45,1,0.591323900000134
45,1,0.60385419999875
45,1,0.789332500000455
45,1,0.557057899997744
45,1,1.00449369999842
45,1,0.744806400001835
45,1,0.716657999997551
45,1,0.960449900001549
45,1,0.540670700000192
45,0,0.657014000000345
45,1,0.745272000000114
45,1,0.555156999998871
45,1,1.31078720000005
45,1,0.56754219999857
45,1,0.628872900000715
45,1,0.536267999999836
45,1,0.610736300001008
45,1,0.640366799998446
45,1,0.640546499998891
45,1,0.618530799998553
45,1,0.577535500000522
45,1,0.813876700001856
45,1,0.76204879999932
45,1,0.607469599999604
45,1,0.550534399997559
45,1,0.73997640000016
45,1,0.672710699996969
45,1,0.861430400000245
45,1,0.737903100001859
45,1,1.14026620000004
45,1,1.16486290000103
45,1,0.559045699999842
45,1,2.23542969999835
45,1,0.714071800000966
45,1,0.937386300000071
45,1,0.556185500001448
45,1,0.629869799999142
45,1,0.606198899997253
45,1,0.550801200002752
45,1,1.32996359999743
45,1,0.612877399998979
45,0,0.523245100001077
45,1,0.63191359999837
45,1,0.848798999999417
45,1,0.840633699997852
45,1,0.564271400002326
45,1,0.820752499999799
45,1,0.540012299999944
45,1,0.577432100002625
45,1,0.608867200000532
45,1,1.1195833999991
45,1,0.873874999997497
45,1,0.611450299998978
45,1,0.496145599998272
45,1,0.5768977000007
45,1,0.625830299999507
45,1,0.575315300000511
45,1,0.767954899998585
45,1,0.81458819999898
45,1,0.677347300003021
45,1,0.542947899997671
45,1,0.631197599999723
45,1,0.596035300000949
45,1,0.542342299999291
45,1,0.448143099998561
45,1,0.62994709999839
45,1,0.933129600001848
45,1,0.680923099997017
45,1,0.648734999998851
46,1,0.605578699999569
46,1,1.91594330000044
46,1,0.552428199999667
46,1,0.515634299999874
46,1,0.639425000000301
46,1,0.560691200000292
46,1,0.52356570000029
46,1,0.514445300000261
46,1,0.609530799999447
46,1,0.588345000000118
46,1,2.03773480000018
46,1,0.598229799999899
46,1,0.601249299999836
46,1,0.565614099999948
46,1,0.563382399999682
46,1,1.10955559999911
46,1,0.721529100000225
46,1,0.621088599999894
46,1,1.42767850000018
46,1,0.523614400000042
46,1,0.614309499999763
46,1,0.624409099999866
46,1,0.547065900000234
46,1,1.4148380000006
46,1,0.52093960000002
46,1,0.656478299999435
46,1,0.517562499999258
46,1,0.54223329999968
46,1,1.04476849999992
46,1,0.684266600000228
46,1,0.528392100000019
46,1,0.662579499999993
46,1,0.614089199999398
46,1,0.645428400000128
46,1,0.628368599999703
46,1,1.17327190000015
46,1,0.56123800000023
46,1,0.591777200000251
46,1,0.739252399999714
46,1,0.56838069999958
46,1,1.6694980000002
46,1,2.18796480000037
46,1,0.654587699999865
46,1,0.841470299999855
46,1,0.547228400000677
46,1,0.534913200000119
46,1,0.688428500000555
46,1,0.687439900000754
46,1,1.63835970000036
46,1,0.612736600000062
46,1,0.538936800000556
46,1,0.797402700000021
46,1,1.70778340000015
46,1,1.37376500000028
46,1,0.687633999999889
46,1,0.656584199999998
46,1,0.751068899999154
46,1,0.579913499999748
46,1,0.535306800000399
46,1,0.624956999999995
46,1,0.778149400000075
46,1,0.529623199999151
46,1,0.646859200000108
46,1,0.575129800000468
46,1,0.59975250000025
46,1,0.513637500000186
46,1,0.512616500000149
46,1,0.725113299999975
46,1,0.642482600000221
46,1,0.772118400000181
46,1,0.612287599999945
46,1,0.792926799999805
46,1,0.52104159999999
46,1,0.552967300000091
46,1,0.602304600000025
46,1,0.558901700000206
46,1,0.563383499999873
46,1,0.554711200000384
46,1,0.815988000000289
47,1,0.67357650003396
47,1,0.586771600064822
47,1,0.577925299992785
47,1,0.680487400037237
47,1,0.727420899900608
47,1,1.07020289998036
47,1,0.907955099944957
47,1,0.602464399999008
47,1,0.621905800071545
47,1,1.04823489999399
47,1,0.626624899916351
47,1,0.940051800105721
47,1,0.595409300061874
47,1,0.753448000061326
47,1,0.894854199956171
47,1,0.631627400056459
47,1,0.654703899985179
47,1,0.523335299920291
47,1,0.697516100015491
47,1,0.672525999951176
47,1,0.617068400024436
47,1,0.565854100044817
47,1,0.863835999974981
47,1,0.636893199989572
47,1,1.40948420006316
47,1,0.68885809998028
47,1,0.911906599998474
47,1,0.700282100006007
47,1,0.643576900009066
47,1,0.628407399985008
47,1,0.681588399922475
47,1,0.532439599977806
47,1,0.703653900069185
47,1,0.611665399977937
47,1,0.69276520004496
47,1,0.524263800005428
47,1,0.609992400044575
47,1,0.597916799946688
47,1,0.724475299939513
47,1,0.833657299983315
47,1,0.60557049990166
47,1,0.759083400014788
47,1,0.642069399938919
47,1,0.608766000019386
47,1,0.824495400069281
47,1,0.677308299927972
47,1,0.722526800003834
47,1,0.844063600059599
47,1,0.625755200046115
47,1,0.615967200021259
47,1,0.54337349999696
47,1,0.805565399932675
47,1,0.665235999971628
47,1,0.803728400031105
47,1,0.75168979994487
47,1,0.620274399989285
47,1,0.674861300038174
47,1,0.611854300019331
47,1,0.678851099917665
47,1,0.851507100043818
47,1,0.677502200007439
47,1,0.674480200046673
47,0,0.579695999971591
47,1,0.791761199943721
47,1,0.630754100042395
47,1,0.613485699985176
47,1,0.624058099929243
47,1,0.96832159999758
47,1,0.777270700084046
47,1,1.27749989996664
47,1,0.674454799969681
47,1,0.721583700040355
47,0,0.853680399945006
47,1,0.588812200003304
47,1,0.614841400063597
47,1,0.655983600066975
47,1,0.712539599975571
47,1,0.754052400006913
47,1,0.699047300033271
47,1,0.683585299993865
48,1,0.688556299999618
48,1,0.765490000001591
48,1,0.945391799999925
48,1,0.638053999999102
48,1,0.574256900003093
48,1,0.727763599999889
48,1,0.8465901999989
48,1,0.65802469999835
48,1,0.681725200000074
48,1,0.768119299998943
48,1,0.607280399999581
48,1,0.583026899999822
48,1,0.606289300001663
48,1,0.856452399999398
48,1,0.573302899996634
48,1,0.601069200001803
48,1,0.683327200000349
48,1,0.553535800001555
48,1,0.593289500000537
48,1,0.499868399998377
48,1,0.794692399998894
48,1,0.612020999997185
48,1,0.611674200001289
48,1,0.617588299999625
48,1,0.605160800001613
48,1,0.844340100000409
48,1,0.589509199999156
48,1,0.585666400002083
48,1,1.36390000000029
48,1,0.535080499998003
48,1,0.929846800001542
48,1,0.711843400000362
48,1,1.0718295000006
48,1,0.708353300000454
48,1,0.679024399996706
48,1,0.577544399999169
48,1,0.652719599998818
48,1,0.622843599998305
48,1,1.03532560000167
48,1,0.880124100000103
48,1,0.83195010000054
48,1,0.635655900001439
48,1,0.643690299999435
48,1,0.72315399999934
48,1,0.740092399999412
48,1,0.660030600000027
48,1,0.830207599999994
48,1,0.564023099999758
48,1,0.590011600001162
48,1,0.650375799999892
48,1,0.582289200003288
48,1,0.697588699997141
48,1,0.750562699999136
48,1,0.872195399999327
48,1,0.609486000001198
48,1,0.574892999997246
48,1,0.602574699998513
48,0,0.579370200000994
48,1,0.739226400000916
48,1,0.540698500000872
48,1,1.18387480000092
48,1,0.63609169999836
48,1,0.669437399999879
48,1,1.08968269999968
48,1,0.770481799998379
48,1,0.596320599997853
48,0,0.789290199998504
48,1,0.708973299999343
48,1,0.672708599999169
48,1,0.576557700002013
48,1,0.66245809999964
48,0,0.860634499997104
48,1,1.15976919999957
48,1,0.90585160000046
48,1,0.953435300001729
48,1,0.652060199998232
48,1,0.627467700000125
48,1,0.763688400002138
48,0,0.861761399999523
48,1,0.534511099998781
49,1,0.94240919999902
49,1,0.565383900000597
49,1,0.706393599999501
49,1,0.73318609999842
49,1,0.749860600000829
49,1,0.674812299999758
49,1,0.587331800001266
49,1,0.64911740000025
49,1,0.861095299998851
49,1,0.651762600000438
