"subj_idx","response","rt"
21,1,0.715913199999704
21,1,0.621808899999451
21,1,0.558703900000182
21,1,0.382633299999725
21,1,0.554100999999719
21,1,0.500823999999739
21,1,0.867083000000093
21,1,0.65987049999967
21,0,0.847633200000018
21,1,0.518570199999886
21,1,0.777822500000184
21,1,0.542718299999251
21,1,0.611074200000076
22,1,1.4749953999999
22,1,0.869610699999839
22,1,0.736702500000092
22,1,1.21522129999994
22,1,1.32033820000015
22,1,0.665324399999918
22,1,0.661460799999986
22,1,0.619215899999972
22,1,1.22576519999984
22,1,1.25439209999968
22,1,1.75122969999984
22,1,0.695604399999866
22,1,1.26604250000014
22,1,1.03510469999992
22,1,0.753461400000106
22,1,1.00299840000025
22,1,1.3627148999999
22,1,1.06765470000005
22,1,0.902768000000378
22,1,1.00749930000006
22,1,1.7298796
22,1,0.672698600000331
22,1,1.59746059999998
22,1,2.02380210000001
22,1,1.48009909999996
22,1,0.626615700000002
22,1,0.62841729999991
22,1,0.603854200000114
22,0,2.39775320000012
22,1,1.16062529999999
22,0,0.53404149999983
22,1,0.807152299999871
22,1,0.808842500000083
22,1,0.57823899999994
22,1,0.523988599999939
22,1,0.819017700000131
22,1,0.72594550000008
22,1,0.701473599999872
22,1,0.663483799999995
22,1,0.64264460000004
22,1,1.33258109999997
22,0,0.623590599999943
22,1,0.765999100000045
22,1,1.23136799999997
22,1,0.768912799999953
22,1,0.942284799999925
22,1,2.3126807000001
22,1,0.713717299999871
22,1,0.779757100000097
22,1,1.12488029999986
22,1,0.617202299999917
22,1,0.628725000000031
22,1,2.05293399999982
22,1,0.804824399999916
22,1,1.86811110000008
22,1,0.940102999999908
22,1,0.872988600000099
22,1,0.638534900000195
22,1,0.814187300000185
22,1,2.06315080000013
22,1,0.656074899999794
22,1,1.15655269999979
22,1,0.786549700000251
22,1,1.16927069999997
22,0,0.93722519999983
22,1,0.74109569999996
22,1,0.917772699999887
22,1,0.711058899999898
22,1,1.02636239999993
22,1,0.694343500000059
22,1,0.631957700000157
22,1,1.96794820000014
22,1,0.724446100000023
22,1,0.61966799999982
22,1,0.601404600000023
22,1,0.654548200000136
22,1,0.561770199999955
23,1,0.537563600002613
23,1,0.556227000000945
23,1,0.692707899997913
23,1,0.492861599999742
23,1,0.534845199999836
23,1,0.556451799999195
23,1,0.514424699998926
23,1,0.677696500002639
23,1,0.585031999999046
23,1,0.568443199998001
23,1,0.679440799998702
23,1,0.580415300002642
23,1,0.793947899997875
23,0,0.827582800000528
23,1,0.582301700000244
23,1,0.559190199997829
23,1,0.566688099999737
23,1,0.568688199997268
23,1,0.721452499998122
23,1,0.550807200001145
23,1,0.643270199998369
23,1,0.526524400000199
23,1,0.632136000000173
23,1,0.619377600000007
23,1,0.55737180000142
23,1,0.507587699998112
23,1,0.605094899998221
23,1,0.487934699998732
23,1,0.732598599999619
23,1,0.803893600001174
23,1,0.582903200000146
23,1,0.623031200000696
23,1,0.619781299999886
23,1,0.712740800001484
23,1,0.575704099999712
23,1,0.503482700001769
23,1,0.626755199999025
23,1,0.555368099998304
23,1,0.534448100002919
23,1,0.468982099999266
23,1,0.532976299997244
23,1,0.596707900000183
23,1,0.553048600002512
23,1,0.472148200002266
23,1,0.548213100002613
23,1,0.571714699999575
23,1,0.495351200002915
23,1,0.5269283000016
23,1,0.542780099996889
23,1,0.484604600002058
23,1,0.539372200000798
23,0,0.779801700002281
23,1,0.476489799999399
23,1,0.534994300000108
23,1,1.20748140000069
23,1,0.992050900000322
23,1,0.843766300000425
23,1,0.60154749999856
23,1,0.525919300001988
23,1,0.503234299998439
23,1,0.7386989000006
23,0,0.713988100000279
23,1,0.510548700000072
23,1,0.527581900001678
23,1,0.699489300001005
23,1,0.605559999999969
23,1,0.549011299997801
23,1,0.56108299999687
23,1,0.65364369999952
23,1,0.50663749999876
23,1,0.535433199998806
23,1,0.861343300002773
23,1,0.567658500000107
23,1,0.58804500000042
23,1,0.475708400001167
23,1,0.815103900000395
23,1,0.629688400000305
24,1,0.522466900001746
24,1,0.577638100017793
24,1,1.1872749000031
24,1,0.647646700002952
24,1,0.595291300007375
24,1,0.54172879998805
24,1,0.544957100006286
24,1,1.12226870001177
24,1,0.554210999980569
24,1,0.706032900023274
24,1,0.49864490001346
24,1,0.468286399991484
24,0,0.4934193000081
24,1,1.39192759999423
24,1,0.520107799995458
24,1,0.589796099986415
24,1,0.558006900013424
24,1,0.498550499993144
24,1,0.786067700013518
24,1,0.544596399995498
24,0,0.365648400009377
24,1,0.773723199992673
24,1,0.81274389999453
24,1,0.607937699998729
24,1,0.570169100014027
24,1,0.665653699979885
24,1,0.534189600002719
24,1,0.534266300004674
24,1,0.521531799982768
24,1,1.31065459997626
24,1,0.523538999987068
24,1,0.407454100000905
24,1,0.788518500019563
24,1,0.592753900011303
24,1,0.717964000010397
24,1,0.540095100004692
24,1,0.523948300018674
24,1,0.980409800016787
24,1,0.561018800013699
24,1,0.587279999977909
24,1,1.72199729998829
24,1,0.626651200000197
24,1,0.872127299982822
24,1,0.624963200010825
24,1,0.689199099986581
24,1,0.652533800021047
24,1,0.493550899991533
24,1,0.781295399996452
24,1,0.645623200020054
24,1,1.20952780000516
24,1,0.472902000008617
24,1,0.534892900002887
24,1,0.71254670000053
24,1,0.460444399999687
24,1,0.45253579999553
24,1,0.568581600004109
24,1,0.593821899994509
24,1,0.53403049998451
24,1,0.675896699976875
24,1,0.576116599986563
24,1,0.598711200000253
24,1,0.503123199974652
24,1,1.22590459999628
24,1,0.47578509998857
24,1,0.462570200004848
24,1,0.584794199996395
24,1,0.968798400019296
24,1,0.654139299993403
24,1,0.395015899994178
24,1,0.628812899987679
24,1,0.535591699997894
24,1,0.605852699984098
24,1,0.547532099997625
24,1,0.533674100006465
24,1,1.36803949999739
24,1,0.585330100002466
24,0,0.508431900001597
24,1,1.44072410001536
25,1,0.555479399999967
25,1,0.589516499999945
25,1,0.563178500000049
25,1,0.672160700000177
25,1,0.663136000000122
25,1,0.729811700000027
25,1,0.687382300000081
25,1,0.754495799999859
25,1,0.61873300000002
25,1,0.513057599999911
25,1,0.553175900000042
25,1,0.467908199999783
25,1,0.463359699999955
25,1,0.5473692999999
25,1,0.609200899999905
25,1,0.554931100000204
25,1,0.52172389999987
25,1,0.561618299999964
25,1,0.761672299999873
25,1,0.883802800000012
25,1,1.09439940000016
25,1,0.591459499999928
25,1,1.04264230000013
25,1,0.483923300000015
25,1,0.608119400000078
25,1,0.584153700000115
25,1,0.477393600000141
25,1,0.657071300000098
25,1,0.685560300000134
25,1,0.522078799999917
25,1,1.79697160000001
25,1,1.05281880000007
25,1,0.553782199999887
25,1,0.543333000000075
25,0,0.432953300000008
25,1,0.700115299999879
25,1,0.672373100000186
25,1,0.774695999999949
25,1,0.506539599999996
25,1,0.517810100000133
25,1,0.531893100000161
25,1,0.529524999999921
25,1,0.615160699999933
25,1,0.568326700000171
25,1,0.864941399999907
25,0,0.51210089999995
25,1,0.536712800000032
25,1,0.501702899999827
25,1,0.566132000000152
25,1,0.594470799999954
25,1,0.863484499999913
25,1,0.415623999999752
25,1,0.535606800000096
25,1,0.526307800000041
25,1,0.743718799999897
25,1,0.718252199999824
25,1,0.531515600000148
25,1,0.392727599999944
25,1,0.656148600000051
25,1,0.501162399999885
25,1,0.647407900000189
25,1,0.560173300000088
25,1,0.897978799999919
25,1,0.670498299999963
25,1,0.546986699999934
25,1,0.707683299999871
25,1,0.563093600000002
25,1,0.454879099999971
25,1,0.626385900000059
25,0,0.489305700000159
25,0,0.521177799999805
25,1,0.439331100000118
25,1,0.535585900000115
25,1,0.551343300000099
25,1,0.678108300000076
25,1,0.670643100000007
26,1,0.739474699999846
26,1,0.589958700002171
26,0,1.19150850000005
26,1,0.655779900000198
26,0,0.467760700004874
26,1,0.586314400003175
26,1,1.10263100000157
26,1,0.61252930000046
26,1,0.819369700002426
26,1,0.762942000001203
26,1,0.814595199997711
26,1,0.572764999997162
26,1,0.8864934000012
26,1,0.607740800005558
26,1,0.3706760999994
26,1,0.663291999997455
26,1,1.00592570000299
26,1,0.776570800000627
26,1,0.604317299999821
26,1,1.25696600000083
26,1,0.697667500004172
26,1,0.703659300001164
26,1,0.84667890000128
26,1,0.988916399997834
26,1,0.609807599998021
26,1,0.770499700003711
26,1,0.67042250000668
26,1,0.795135599997593
26,1,0.572124699996493
26,1,0.808952899998985
26,1,0.588191099996038
26,1,0.617719599998964
26,1,0.674134799999592
26,1,0.546588000004704
26,1,0.927077300002566
26,1,0.595872900004906
26,1,0.705121299994062
26,0,0.388686899997992
26,1,1.13521420000325
26,1,0.574243700000807
26,1,0.660014900000533
26,1,0.770772400006535
26,1,0.553351299997303
26,1,0.840888400001859
26,1,0.852256400001352
26,1,0.588343800001894
26,1,0.538957000004302
26,1,1.54552020000119
26,1,0.656432499999937
26,1,0.829791500000283
26,1,0.728711299998395
26,1,0.797384199999215
26,1,0.727191500001936
26,1,0.703442699996231
26,1,0.673141399995075
26,1,0.833320899997489
26,1,1.12603030000173
26,1,0.74614670000301
26,1,0.936264000003575
26,1,0.923915600003966
26,1,0.468738700001268
26,1,0.585147799996776
26,1,0.61232879999443
26,1,0.634994599997299
26,1,0.675180000005639
26,1,0.695373999995354
26,1,0.61129179999989
26,1,0.914770400006091
26,1,0.850419800000964
26,1,0.545762800000375
26,1,0.822988200001419
26,1,0.676979199997731
26,1,0.681454500001564
26,1,1.06100129999686
26,1,0.915116600001056
26,1,0.633024299997487
26,1,0.675380000000587
26,1,1.59160649999831
27,1,0.617606900000055
27,1,0.626922599999943
27,1,0.658264599999939
27,0,0.872133699999949
27,1,1.2788243
27,1,0.613877400000092
27,1,1.52092699999992
27,1,0.781090899999981
27,1,0.602192399999922
27,1,0.559361699999954
27,1,0.732491600000003
27,1,0.861256000000026
27,1,1.39127310000003
27,1,0.644133199999942
27,1,0.740091699999994
27,1,0.843733400000019
27,1,1.10708150000005
27,1,0.62666420000005
27,1,0.658419699999968
27,1,0.630657799999994
27,1,0.694136500000013
27,1,0.88647190000006
27,1,0.679639099999918
27,1,0.623634799999991
27,1,1.39893789999996
27,1,1.28453599999989
27,1,0.697495799999842
27,1,0.517881100000068
27,1,0.528012600000011
27,1,0.54101199999991
27,1,1.37662620000003
27,1,0.609784200000149
27,1,0.815727500000094
27,1,0.745350400000007
27,1,1.01779329999999
27,1,0.897557000000006
27,1,0.528888800000004
27,1,0.633690599999909
27,1,1.17354580000006
27,1,0.61390080000001
27,1,0.740906300000006
27,1,0.491813999999977
27,1,0.72877440000002
27,1,0.621003499999915
27,1,0.968771000000061
27,1,0.678073700000027
27,1,0.680365400000028
27,1,0.5912833000001
27,1,0.7523506
27,1,0.695488999999952
27,1,1.1077262
27,1,0.905349699999988
27,1,0.622717599999987
27,1,0.771947100000034
27,1,0.546857100000125
27,1,0.688977299999806
27,1,1.27915669999993
27,1,0.657253300000093
27,1,0.600929400000041
27,1,1.3284756999999
27,1,0.896147100000007
27,1,0.655443099999957
27,1,0.984711300000072
27,1,1.16189349999991
27,1,0.826224799999864
27,1,0.74630209999998
27,1,0.7237662
27,1,0.98255539999991
27,0,1.06886660000009
27,1,0.814186099999915
27,1,0.69284289999996
27,1,0.653646700000081
27,1,0.734124800000018
27,1,0.59286249999991
27,1,1.32629229999998
27,1,1.22970880000003
27,1,0.611269199999924
27,1,0.89769780000006
28,1,1.35202799993567
28,1,0.919464899925515
28,1,0.879088599933311
28,1,0.754588500014506
28,1,1.49555260001216
28,1,1.13623720000032
28,1,0.959067900083028
28,1,1.36789950006641
28,1,2.44997929991223
28,1,0.812234399956651
28,1,0.6721005999716
28,1,1.09394229995087
28,1,0.932182999909855
28,1,1.00838429993019
28,1,1.13690290006343
28,1,0.848022500053048
28,1,0.928201299975626
28,1,0.799381299992092
28,1,0.8416608000407
28,1,1.16787300002761
28,1,0.763029699912295
28,1,0.904428099980578
28,1,0.738157299929298
28,1,0.809098999947309
28,1,0.795649900101125
28,1,1.28862250002567
28,1,1.80883650004398
28,1,1.12759920000099
28,1,0.717634000000544
28,1,1.32311060000211
28,1,0.863494499935769
28,1,1.76722360006534
28,1,1.18865639995784
28,1,0.91646740003489
28,1,1.75775350001641
28,1,0.661768599995412
28,1,2.0145584999118
28,1,0.701013699988835
28,1,0.695279199979268
28,1,0.804474400007166
28,1,0.714676400064491
28,1,1.23142740002368
28,1,0.698277999996208
28,1,0.983887700014748
28,1,1.09248860005755
28,1,1.20162009994965
28,1,0.758255499997176
28,1,0.845571700017899
28,1,0.629505299963057
28,1,0.772910699946806
28,1,0.753347599995323
28,1,0.870742300059646
28,1,1.201150399982
28,1,0.773437399999239
28,1,0.854358699987642
28,1,1.56001440004911
28,1,1.74455599999055
28,1,1.68003520008642
28,1,0.743412200012244
28,1,0.768262700061314
28,1,1.37621160002891
28,1,0.808019299991429
28,1,0.954053499968722
28,1,0.667909099953249
28,1,0.793531200033613
28,1,0.740403700037859
28,1,0.75468379992526
28,1,0.806611499981955
28,1,1.02122719993349
28,1,0.993666599970311
28,1,1.8452624999918
28,1,0.857331999926828
28,1,0.924627699889243
28,1,1.15757279994432
28,1,0.704272100003436
28,1,0.795051399967633
28,1,0.74410600005649
28,1,0.818804699927568
28,1,0.65223300002981
28,1,1.58587820001412
29,1,0.858233400000245
29,1,0.924399699999867
29,1,1.78978869999992
29,1,0.815270900000087
29,1,0.801806299999953
29,1,0.610656399999243
29,1,0.75881070000014
29,1,1.10123880000037
29,1,1.14342010000018
29,1,0.99676559999989
29,1,0.848168200000146
29,1,0.76717970000027
29,1,0.76080280000042
29,1,0.958902299999863
29,1,1.0935857999998
29,1,1.17360719999988
29,1,0.710713999999825
29,1,1.25267490000033
29,1,0.773402299999361
29,1,0.949444599999879
29,1,0.743556800000079
29,1,0.909804699999768
29,1,0.845224099999996
29,1,0.779569599999377
29,1,1.13568779999969
29,1,0.821659700000055
29,1,1.1039166999999
29,1,0.813765400000193
29,1,1.18089919999966
29,1,1.24534640000002
29,1,1.00897080000004
29,1,1.09692709999945
29,1,1.58530939999991
29,1,0.949966799999856
29,1,1.28177409999989
29,1,1.08232550000048
29,1,0.74658030000046
29,1,0.793749599999501
29,1,1.37548599999991
29,1,0.738229900000078
29,0,0.612895700000081
29,1,0.76705629999924
29,1,0.810987199999545
29,1,1.65574600000036
29,1,0.727086799999597
29,1,1.10581779999984
29,1,1.29871560000038
29,1,0.936069100000168
29,1,0.845541600000161
29,1,0.745036600000276
29,1,0.910453399999824
29,1,1.02652709999984
29,1,0.838913999999932
29,1,1.03986400000031
29,1,0.856253999999353
29,1,1.45866849999993
29,1,1.17832490000001
29,1,0.836140800000067
29,1,1.12965520000034
29,1,0.842172099999971
29,1,0.697717200000625
29,1,0.694307399999161
29,1,0.826646699999856
29,1,0.788211300000512
29,1,1.24684579999985
29,1,0.696987600000284
29,1,2.08671119999963
29,1,0.751383600000281
29,1,0.721340199999759
29,1,0.667518700000073
29,1,1.0194505999998
29,1,0.799639500000012
29,1,0.684475099999872
29,1,1.64156660000026
29,1,0.961095300000125
29,1,0.896832899999936
29,1,0.7911737000004
29,1,0.84337400000004
29,1,1.24252930000011
3,1,0.780101999999715
3,1,0.911902400000145
3,1,0.899979699999676
3,1,0.677477700000054
3,1,0.838165400000435
3,1,0.841112500000236
3,1,0.780352899999343
3,1,0.736870900000213
3,1,0.845086899999842
3,1,0.723829600000499
3,1,0.640687400000388
3,1,0.876364199999443
3,1,0.78450150000026
3,1,0.969660699999622
3,1,0.706754299999375
3,1,0.721212499999638
3,1,0.699618000000555
3,1,0.717319500000485
3,1,0.746785300000738
3,1,1.69378639999923
3,1,0.791813900000307
3,1,0.853893499999685
3,1,0.639150199999676
3,1,0.684331700000257
3,1,0.685859700000037
3,1,1.66969139999946
3,1,0.761227699999836
3,1,0.905324199999995
3,1,0.741876299999603
3,1,0.89276559999962
3,1,0.787231399999655
3,1,0.797320800000307
3,1,0.696524599999975
3,1,0.798693899999307
3,1,0.966103600000679
3,1,0.704022300000361
3,1,0.645219100000759
3,1,0.722827999999936
3,1,0.781385799999953
3,1,0.760809700000209
3,1,1.32037649999984
3,1,0.711741600000096
3,1,0.746320499999456
3,1,0.718912599999385
3,1,0.584835900000144
3,1,0.787377199999355
3,1,0.692501699999411
3,1,0.615261799999644
3,1,1.1436393999993
3,1,1.13568020000002
3,1,0.795255699999871
3,1,0.9237662000005
3,1,0.732141699999374
3,1,1.06764320000002
3,1,0.913581199999498
3,1,0.707403800000066
3,1,0.761373000000276
3,1,0.718043999999281
3,1,0.871809299999768
3,1,0.766030400000091
3,1,0.763764199999969
3,1,0.752464099999997
3,1,0.631971400000111
3,1,1.30083370000011
3,1,0.748771000000488
3,1,0.741394099999525
3,1,0.700436299999637
3,1,0.938885099999425
3,1,0.923758300000372
3,1,0.797587199999725
3,1,0.646589699999822
3,1,0.73450479999974
3,1,0.782899499999985
3,1,0.636048399999709
3,1,1.11821979999968
3,1,0.999766400000226
30,1,0.611888099998396
30,1,0.494729199999711
30,1,0.592821899999763
30,1,0.630274000001009
30,1,0.720693299999766
30,1,0.50846669999919
30,1,0.507486299999073
30,1,0.762479099999837
30,1,0.54962180000075
30,1,0.723946599999181
30,1,0.547418299998753
30,1,0.569653199998356
30,1,0.546913399999539
30,1,0.455455299999812
30,1,0.562842200000887
30,1,0.673955700000079
30,1,0.681195299999672
30,1,0.776404000000184
30,1,0.545085400000971
30,1,0.579905700000381
30,1,0.560025900000255
30,1,0.626752199999828
30,1,0.579259599999205
30,1,0.70104689999971
30,1,0.70283389999895
30,1,0.579393500000151
30,1,0.59974130000046
30,1,0.562619700000141
30,1,0.584433399999398
30,1,0.719215199998871
30,1,0.574239699999453
30,1,0.618083499999557
30,1,0.593047400001524
30,1,0.590154899999106
30,1,0.498976999999286
30,0,0.53324369999973
30,1,0.618427200000951
30,1,0.60779729999922
30,1,0.483338100000765
30,1,0.734816500000306
30,1,0.638661400000274
30,1,0.703967100000227
30,1,0.946858000001157
30,1,0.537754400000267
30,1,0.645582999999533
30,1,1.17685549999987
30,1,0.587868999999046
30,1,0.573157300001185
30,1,0.640784100000019
30,1,0.80581969999912
30,1,0.803456499999811
30,1,1.03267839999899
30,1,0.706864800000403
30,1,0.885456500000146
30,1,0.626860300000772
30,1,0.565594800000326
30,1,0.717328700000508
30,1,0.586381200000687
30,1,0.726757599999473
30,1,0.504758299999594
30,1,0.541463599998679
30,1,0.600006599999688
30,1,0.88977100000011
30,1,0.614151300000231
30,1,0.715136400000119
30,1,0.61800570000014
30,1,0.60547779999979
30,1,0.682268600001407
30,1,0.612173800000164
30,1,0.726083499999731
30,1,1.07595029999902
30,1,0.755438100000902
30,1,0.618201600000248
30,1,0.528697799998554
30,1,0.614285400000881
30,1,0.582323299999189
30,1,0.866209699999672
30,1,0.51855550000073
30,1,0.613504099999773
30,1,0.510356900000261
31,1,0.801308000000063
31,1,0.859045100000003
31,1,0.553454099999954
31,1,0.729324899999938
31,1,0.831313399999999
31,1,1.19116220000001
31,1,1.65871369999991
31,1,0.842279499999904
31,1,0.801406600000064
31,1,0.973056199999974
31,1,1.0151085
31,1,0.99553149999997
31,1,1.44114919999993
31,1,1.53383149999991
31,1,0.72738419999996
31,1,0.852803700000095
31,1,0.500165199999856
31,1,1.0936494
31,1,1.09332979999999
31,1,1.28507880000006
31,1,0.518062600000121
31,1,1.6812304
31,1,1.54046489999996
31,1,0.78140809999968
31,1,0.616071799999872
31,0,0.539329200000111
31,1,0.655337099999997
31,1,1.09752060000005
31,1,0.576043799999979
31,1,0.681558100000075
31,1,0.791252600000007
31,1,0.902412200000072
31,1,1.37052529999983
31,1,0.696304800000007
31,1,1.69582330000003
31,1,0.762959300000148
31,1,0.47967790000007
31,1,0.73385959999996
31,1,1.07175589999997
31,1,0.757909600000403
31,1,0.631724400000166
31,1,0.605964500000027
31,1,0.913830899999994
31,1,0.671566299999995
31,1,0.642809300000181
31,1,0.427842899999632
31,1,0.725499099999979
31,1,1.3486582999999
31,1,0.921546000000035
31,1,0.715199299999995
31,1,0.731938500000069
31,1,0.627016600000161
31,1,0.757855699999936
31,1,2.0576744
31,1,0.814222599999994
31,1,0.677736800000048
31,1,1.12070920000019
31,1,0.739023299999872
31,1,0.789851400000089
31,1,0.585317599999826
31,1,0.926340499999924
31,1,1.46093380000002
31,0,1.16261999999983
31,1,0.451434000000063
31,1,0.615654899999981
31,1,1.12669490000007
31,1,0.783874399999831
31,1,1.56201129999999
31,1,0.542232800000193
31,1,1.04179709999971
31,1,1.0985968
31,1,0.712105800000018
31,1,0.5275101000002
31,1,0.928094600000122
31,1,0.748597400000108
31,1,1.14350369999988
31,1,0.975766799999974
31,1,0.523010000000113
31,1,1.15656540000009
31,1,1.45495869999991
32,1,0.624204899999313
32,1,0.807956499999818
32,1,0.575960599999235
32,1,1.11970830000064
32,1,0.748587600000064
32,1,0.867208800000299
32,1,0.696371899999576
32,1,0.728646700000354
32,1,0.81804960000045
32,1,0.655216899999687
32,1,0.63800960000026
32,1,0.593645899999501
32,1,0.63371189999998
32,1,0.544102700000622
32,1,0.440701600000466
32,1,0.755632000000332
32,1,0.678020700000161
32,1,0.632433400000082
32,1,0.7394103000006
32,1,0.548982600000272
32,1,1.11464679999972
32,1,0.559507999999369
32,1,1.41586659999939
32,1,0.583355000000665
32,1,0.583863500000007
32,1,0.737009999999827
32,1,0.638318799999979
32,1,0.709803199999442
32,1,0.644371700000193
32,1,0.527501800000209
32,1,0.716156700000283
32,1,0.524918199999775
32,1,0.646210199999587
32,1,0.595176999999239
32,1,0.987398299999768
32,1,1.25548869999966
32,1,0.731790900000306
32,1,0.573952200000349
32,1,0.83912380000038
32,1,0.561495900000409
32,1,0.596274800000174
32,1,0.646819200000209
32,1,0.801646799999617
32,1,0.751742400000694
32,1,0.691652700000304
32,1,0.721614099999897
32,1,0.589197100000092
32,1,0.637824700000237
32,1,0.668067300000075
32,1,0.653588199999831
32,1,0.861333099999683
32,1,0.719617199999448
32,1,0.639330799999698
32,1,0.60281120000036
32,1,0.584821899999952
32,1,0.645553399999699
32,1,0.831288399999721
32,1,0.571408200000405
32,1,0.5915672000001
32,1,0.510986500000399
32,1,0.512009200000648
32,1,0.640348799999629
32,1,0.774499999999534
32,1,0.674262900000031
32,1,0.649417699999503
32,1,0.611031800000092
32,1,0.504463699999178
32,1,0.626870699999927
32,1,0.591507800000727
32,1,0.564810299999408
32,1,0.69195209999998
32,1,0.648235899999236
32,1,0.595229999999901
32,1,0.734540599999491
32,1,0.583503799999562
32,1,0.751283800000238
32,1,1.26174710000032
32,1,0.574450199999774
33,1,0.567133399999875
33,1,0.54526739999983
33,1,0.908940900000061
33,1,0.741261799999847
33,1,0.585378399999854
33,1,0.494367799999964
33,1,0.558310200000051
33,1,0.989060300000119
33,1,0.552760999999919
33,1,0.787029400000165
33,1,0.642552699999897
33,1,0.752171699999963
33,1,1.46432960000004
33,1,0.53102419999982
33,1,0.556093700000019
33,1,0.732429700000012
33,1,0.511489600000004
33,1,0.600538400000005
33,1,0.47240940000006
33,1,0.688749100000223
33,1,0.528418200000033
33,1,0.963215600000012
33,1,0.615241900000001
33,0,0.484161100000165
33,1,0.725170299999945
33,1,0.547665000000052
33,1,0.544451499999923
33,1,0.486736700000165
33,1,0.621278699999948
33,1,0.500571900000068
33,1,0.908097100000077
33,1,0.515998699999955
33,1,0.538062900000114
33,1,0.957307800000081
33,1,0.492067299999917
33,1,0.608418000000029
33,1,0.595002799999975
33,1,0.480989799999975
33,1,0.528800600000068
33,1,0.594064800000069
33,1,0.502205699999877
33,1,0.726161199999979
33,1,0.712514300000066
33,1,0.494644799999833
33,1,0.557359500000075
33,1,0.863060599999926
33,1,0.639941399999998
33,1,0.493807800000013
33,1,0.593208100000084
33,1,0.596864399999959
33,1,0.71650139999997
33,1,0.763009699999998
33,1,0.501091300000098
33,1,1.80382089999989
33,1,0.440390900000011
33,1,1.0082969
33,1,0.993090600000073
33,1,0.712988500000165
33,1,0.451880399999936
33,1,0.469990600000074
33,1,0.470946499999854
33,1,0.617851900000005
33,1,1.18550059999984
33,1,0.687889899999846
33,1,0.541864600000054
33,1,0.557422200000019
33,1,0.788910200000146
33,1,0.470183799999859
33,1,1.03065409999999
33,1,0.490530400000011
33,1,0.878824199999826
33,1,0.77960070000006
33,1,0.681856899999957
33,1,0.606760300000133
33,1,0.673512100000153
33,1,0.614193400000204
33,1,0.440067399999862
33,1,0.631685899999866
33,1,0.424388300000146
33,1,1.3340161000001
34,1,0.560362200000782
34,1,0.666994100000011
34,1,0.722401399999399
34,1,0.71084669999982
34,1,0.547134299999925
34,1,0.695938400000159
34,1,2.13022999999976
34,1,0.625553199999558
34,1,1.8769870999995
34,1,0.841505899999902
34,1,0.583993400000509
34,1,1.04230949999965
34,1,0.595385600000554
34,1,0.964147600000615
34,1,0.659142499999689
34,1,0.612030500000401
34,1,0.617955099999563
34,1,0.695442000000185
34,1,0.640864899999542
34,1,0.685166499999468
34,1,0.689867000000049
34,1,0.940560400000322
34,1,0.975015600000006
34,1,0.744570700000622
34,1,1.22667199999978
34,1,1.2853912999999
34,1,0.812943099999757
34,1,0.618918400000439
34,1,0.672145000000455
34,1,0.589415299999928
34,1,0.811859200000072
34,1,0.838840100000198
34,1,0.637141400000473
34,1,0.908798200000092
34,1,1.67424029999984
34,1,0.715588099999877
34,1,1.19689240000025
34,1,0.58843429999979
34,1,0.668626599999698
34,1,0.553707199999735
34,1,0.652487299999848
34,1,0.690215600000556
34,1,0.856512400000611
34,1,0.628782799999499
34,1,0.592376499999773
34,1,0.654636100000062
34,1,0.750890599999366
34,1,0.733053899999504
34,1,0.603900300000532
34,1,0.718091599999752
34,1,0.798226299999442
34,1,0.630904700000428
34,1,0.88318419999996
34,1,0.683548299999529
34,1,0.869318199999725
34,1,1.02402789999996
34,1,0.831198999999287
34,1,0.761141899999529
34,1,0.689626099999259
34,1,0.672539000000143
34,1,0.849670999999944
34,1,1.28498339999987
34,1,1.19841989999986
34,1,0.803217600000607
34,1,1.13547350000044
34,1,0.725801999999931
34,1,0.847882500000196
34,1,0.758215799999562
34,1,0.660003900000447
34,1,0.773566900000333
34,1,0.77074679999987
34,1,1.28827100000035
34,1,0.972029500000644
34,1,0.78607860000011
34,1,0.679817700000058
34,1,0.649298100000124
34,1,1.03194429999985
34,1,0.714469799999279
34,1,0.704319000000396
35,1,0.595221200000196
35,1,0.500574799999868
35,1,0.473850200000015
35,1,0.516431799999737
35,1,0.673005800000055
35,1,0.574505000000045
35,1,0.58572950000007
35,1,0.471719300000132
35,1,0.49328050000031
35,1,0.484336999999869
35,1,0.561311399999795
35,1,0.449050100000022
35,1,0.586282700000083
35,1,0.518763399999898
35,1,0.959266400000161
35,1,0.483089000000291
35,1,0.684180900000229
35,1,0.555401699999948
35,1,1.14227819999996
35,1,0.56403320000004
35,1,0.483604400000331
35,1,0.519624900000053
35,1,0.834399600000324
35,1,0.697734600000103
35,1,0.533757499999865
35,1,0.52206440000009
35,1,0.469263100000262
35,1,0.604879699999856
35,1,0.633846400000039
35,1,0.531628400000045
35,1,0.758128500000112
35,1,0.566056399999979
35,1,0.439585699999952
35,1,0.695966799999951
35,0,0.397398800000246
35,1,0.501807199999803
35,1,0.607799899999918
35,1,0.718195300000161
35,1,0.580790500000148
35,1,0.69971200000009
35,1,0.537732700000106
35,1,0.698377800000117
35,1,0.536371400000007
35,1,0.635643000000073
35,1,0.497537199999897
35,1,0.562905999999884
35,1,0.553420599999981
35,1,0.528795600000194
35,1,0.531456599999728
35,1,0.632166299999881
35,1,0.563177800000176
35,1,0.516629700000067
35,1,0.555684100000008
35,1,0.637474899999916
35,1,0.66330089999974
35,1,0.559874100000116
35,1,0.805409499999996
35,1,0.623668400000042
