"subj_idx","response","rt"
21,1,0.743635099999892
21,1,0.635218999999779
21,1,0.773340400000052
21,1,1.31480669999996
21,1,0.472646999999597
21,1,0.868440299999975
21,1,1.67942620000008
21,1,0.823895699999866
21,1,0.583824299999833
21,1,0.716501300000118
21,1,0.663495700000112
21,1,1.20068969999988
21,1,0.52434059999996
21,1,0.634531500000094
21,1,0.599594699999898
21,1,0.740199999999959
21,1,0.566496800000095
21,1,0.624295600000096
21,1,0.690613399999847
21,1,0.698345600000266
21,1,0.482208100000207
21,1,0.732393899999806
21,1,0.759862200000043
21,1,0.942286599999989
21,1,1.70940729999984
22,1,0.84151539999948
22,0,0.789144799997302
22,1,0.548526100003073
22,1,0.505987200001982
22,1,0.551676600000064
22,0,0.713948600001459
22,1,0.973357000002579
22,1,0.563928600000509
22,1,0.742713999999978
22,1,0.666921699998056
22,1,0.530949399999372
22,1,1.52123760000177
22,1,1.41525320000073
22,1,0.865957300000446
22,1,0.64087059999656
22,1,0.893959599998198
22,1,0.888758199998847
22,1,0.503483500000584
22,1,0.496117700000468
22,1,0.565343599999323
22,1,1.09055850000004
22,1,0.666695800002344
22,1,0.713559399999212
22,1,0.551676200000657
22,1,0.772367800000211
22,1,0.711107700000866
22,1,0.567574700002297
22,1,0.645982399997592
22,1,0.604746500001056
22,0,0.498876499998005
22,1,0.766819500000565
22,1,0.711528399999224
22,1,0.634241499999916
22,1,0.642232299996977
22,1,0.63186929999938
22,1,0.736309200001415
22,1,0.538701299999957
22,1,0.736898099999962
22,1,0.508941200001573
22,1,1.25373430000036
22,1,0.890397600000142
22,1,0.60211530000015
22,1,0.703461599998263
22,1,0.61610219999784
22,1,0.608685699997295
22,1,0.572724599998764
22,1,0.490219700001035
22,1,0.602352200003224
22,1,0.575931100000162
22,1,0.555279599997448
22,1,0.650959799997509
22,1,0.571293699998932
22,1,0.791286700001365
22,1,0.649354699999094
22,1,0.588843800000177
22,1,0.979200699999637
22,1,0.593518600002426
22,1,0.681918300000689
22,0,0.594856200001232
22,1,1.2529926999996
22,1,0.563199600001099
22,1,0.641645299998345
22,1,0.588611700000911
22,1,0.517006799997034
22,1,0.612524800002575
22,1,0.644367300003069
22,1,0.672913599999447
22,0,0.65804930000013
22,1,0.912045699998998
22,1,0.518807500000548
22,0,1.0193349000001
22,1,0.653653000001214
22,1,0.642721699998219
22,1,0.541138799999317
22,1,0.573120299999573
22,1,0.510811200001626
22,1,0.493541499999992
22,1,0.606496199998219
22,1,0.723373200002243
22,1,0.563915399998223
23,1,0.515850399999181
23,1,0.479294399992796
23,1,1.20393649998005
23,1,1.14337759997579
23,1,0.612735400005477
23,1,0.545271999988472
23,1,0.661603399988962
23,1,0.728147499990882
23,1,0.432457999995677
23,1,0.455314399994677
23,1,0.940717499994207
23,1,0.764344499999424
23,1,0.503905800025677
23,1,0.562842099985573
23,1,0.410750300012296
23,1,1.12815129998489
23,1,0.556118699983926
23,1,0.568728799989913
23,1,0.460763599985512
23,1,0.490354200010188
23,1,0.614786299993284
23,1,0.699181200005114
23,1,0.627383500017459
23,1,0.360394199989969
23,1,0.479708300001221
23,1,0.468059599981643
23,1,0.526481799985049
23,1,0.505091900005937
23,1,1.06532110000262
23,1,0.727606500004185
23,1,0.704739799984964
23,1,0.63249459999497
23,1,0.611725599999772
23,1,0.542958299978636
23,1,0.592588200001046
23,1,0.603580499999225
23,1,0.501922300027218
23,1,0.481445599987637
23,1,0.632014900009381
23,1,0.707059499982279
23,1,0.510027999989688
23,1,0.550200400000904
23,1,0.585221299988916
23,1,0.453644900000654
23,1,0.852361099998234
23,1,0.56608160000178
23,1,0.515532600024017
23,1,0.48939849997987
23,1,0.522815400006948
23,1,0.452520799997728
23,1,0.559809300000779
23,1,0.492283300001873
23,1,0.516008300008252
23,1,0.46319839998614
23,1,0.62527640000917
23,1,0.684075700002722
23,1,0.735078700003214
23,1,0.574046199995792
23,1,0.486356500012334
23,1,0.778952499997104
23,1,0.449778899986995
23,1,0.389681900007417
23,1,0.471380200004205
23,1,0.48502270001336
23,1,0.505832099996042
23,1,0.652912799996557
23,1,0.5244560999854
23,1,0.755241200007731
23,1,0.462100800010376
23,1,0.680877000006149
23,1,0.657626200001687
23,1,0.420416100008879
23,1,0.594960500020534
23,1,0.600617399992188
23,1,0.43052159997751
23,1,0.522150100005092
23,1,0.575428500014823
23,1,2.19353300001239
23,1,0.414843800012022
24,1,0.624722900000052
24,1,0.446472400000403
24,1,0.818574800000079
24,1,0.489847499999996
24,1,0.691256500000009
24,1,0.569056100000125
24,1,0.900250599999936
24,1,0.893841700000166
24,1,0.625789299999951
24,1,0.617024000000129
24,1,0.745736500000021
24,1,0.849982100000034
24,1,0.695665999999846
24,1,0.578413799999907
24,1,0.541162400000076
24,0,0.508485900000096
24,1,0.693580099999963
24,1,0.720130399999789
24,1,0.615076299999828
24,1,0.584562700000106
24,1,0.667818899999929
24,1,0.706239499999811
24,1,0.761189899999863
24,1,0.945907900000066
24,1,0.621743700000025
24,1,0.599111700000094
24,1,0.581417800000054
24,1,0.503525900000113
24,1,0.522538300000178
24,1,0.603483399999959
24,1,0.583304099999623
24,1,0.549398300000121
24,1,0.550181300000077
24,1,0.699794800000063
24,1,0.470379099999946
24,1,0.635448300000007
24,1,0.664342100000113
24,1,0.566191099999969
24,1,0.564555200000086
24,1,0.59851279999998
24,1,0.562096099999962
24,1,0.618243600000142
24,1,0.448402500000157
24,1,0.642409600000065
24,1,0.690107099999977
24,1,0.571764699999903
24,1,0.920717499999682
24,0,0.462924699999803
24,1,0.618922599999905
24,1,0.59265019999998
24,1,0.54918500000008
24,1,0.527523400000064
24,1,1.21387549999986
24,1,0.631301200000053
24,1,0.891471599999932
24,1,0.793686999999863
24,1,0.792673599999944
24,1,0.635462000000189
24,1,0.575821599999927
24,1,0.661436900000126
24,1,0.648807900000065
24,1,0.583045899999888
24,1,0.601749500000096
24,1,0.655526100000088
24,1,0.619216000000051
24,1,0.679534699999977
24,1,0.629296599999861
24,0,0.489025100000163
24,0,0.484343300000091
24,1,0.8220081999998
24,1,0.547830499999918
24,1,1.02496789999987
24,1,0.582997699999851
24,1,0.923326800000041
24,1,0.707520000000159
24,1,0.583934600000021
24,1,0.941729300000134
24,1,0.666577700000062
24,1,0.577056100000163
24,1,0.554016199999978
25,1,0.663647299996228
25,1,0.659090100001777
25,1,0.76972250000108
25,1,0.795952000000398
25,1,0.506581800000276
25,1,0.540623400003824
25,1,0.848146600001201
25,1,0.446972400000959
25,1,0.504554999999527
25,1,0.672519700005068
25,1,0.891583599994192
25,1,0.531924400005664
25,1,0.593843200003903
25,1,1.09261040000274
25,1,0.684496800000488
25,1,0.638122399999702
25,1,0.551810299999488
25,1,0.508323400004883
25,1,0.89941369999724
25,1,0.764105599999311
25,0,0.852440199996636
25,1,0.612600000000384
25,1,0.653641299999435
25,1,0.449704700004077
25,1,0.676530199998524
25,1,0.625953899994784
25,1,0.676973800000269
25,1,0.577069799997844
25,1,0.632197900005849
25,1,0.566499900000053
25,1,1.00400699999591
25,1,0.568118299997877
25,1,0.649530499998946
25,1,0.597196599999734
25,1,0.57602880000195
25,1,0.62728739999875
25,1,0.544156299998576
25,1,0.7507656999951
25,1,0.572940699996252
25,1,0.920612800000526
25,1,0.894828500000585
25,1,0.705116400000406
25,1,0.599303599999985
25,1,1.06813270000566
25,1,0.59165970000322
25,1,0.559660500002792
25,1,0.561091800002032
25,1,0.66222949999792
25,1,0.627760600000329
25,1,0.939605500003381
25,1,0.582585600001039
25,1,0.852399399998831
25,1,0.573116699997627
25,1,0.628787500005274
25,1,0.575007699997514
25,1,0.586565099998552
25,1,1.09975589999522
25,1,0.588931099999172
25,1,0.518916600005468
25,1,1.00667610000528
25,1,1.51981470000464
25,1,0.760172399997828
25,1,0.593901300002472
25,1,0.459234800000559
25,1,0.622296800000186
25,1,0.642068999994081
25,1,0.610836599997128
25,1,1.2520411000005
25,1,1.53575730000011
25,1,0.393435900004988
25,1,0.903118399997766
25,1,0.665304599999217
25,1,0.933761799999047
25,1,0.949849700002233
25,1,0.773973400006071
25,1,0.579524399996444
25,1,0.425074899998435
25,1,0.636896100004378
25,1,0.628817500000878
26,1,0.653193800000054
26,1,0.574216000000092
26,1,0.703894499999933
26,1,0.54640059999997
26,1,0.776462400000014
26,1,0.600512999999864
26,1,0.723463399999901
26,1,0.605721200000062
26,1,0.722444900000028
26,1,0.696374600000013
26,1,0.736457199999904
26,1,0.728952899999967
26,1,1.08689560000016
26,1,0.682659400000034
26,1,0.570401700000048
26,1,1.29566599999998
26,1,0.90108320000013
26,1,0.643556200000035
26,1,0.644557600000098
26,1,0.730775300000005
26,1,0.593831800000089
26,1,0.592583200000036
26,1,1.40656279999996
26,1,0.947718699999996
26,1,0.736682299999984
26,1,0.598806599999989
26,0,0.68936860000008
26,1,1.04527570000005
26,1,0.550464099999999
26,1,1.13290129999996
26,1,1.16516009999987
26,1,0.711561600000095
26,1,0.707587200000034
26,1,1.1836037999999
26,1,0.60100639999996
26,1,0.603444800000034
26,1,0.499087400000008
26,1,0.792140200000063
26,1,0.689599600000065
26,1,0.914400000000001
26,1,0.687351799999988
26,1,0.654423899999983
26,1,0.881709199999932
26,1,0.657629600000064
26,1,0.820299400000067
26,1,0.5774586
26,1,0.848416699999916
26,1,0.599494600000071
26,1,0.663398400000005
26,1,0.557069900000215
26,1,1.18264799999997
26,1,0.68538680000006
26,1,0.632045699999935
26,1,0.609618399999817
26,1,0.869250999999963
26,1,0.580800299999964
26,1,0.723274299999957
26,1,0.618877300000122
26,1,1.06178969999996
26,1,0.720402699999909
26,1,1.29231340000001
26,1,1.03714979999995
26,1,1.02317690000007
26,1,1.17532419999998
26,1,0.621304000000009
26,1,0.883436699999947
26,1,0.736536599999909
26,1,0.671060199999829
26,1,0.72868219999998
26,1,0.653518300000087
26,1,0.681840100000045
26,0,0.741687400000046
26,1,0.621090000000095
26,1,0.570042300000068
26,1,0.578392500000064
26,1,0.698077199999943
26,1,0.640011099999811
26,1,1.04872590000014
26,1,0.680002099999911
27,1,1.0952174999984
27,1,1.35836840001866
27,1,0.743259699898772
27,1,0.778221399988979
27,1,0.758545899996534
27,1,1.36574529996142
27,1,1.27372079994529
27,1,0.868914099992253
27,1,1.05079439992551
27,1,2.28174289991148
27,1,0.762826599995606
27,1,1.15408959996421
27,1,1.13592860009521
27,1,0.674750600010157
27,1,0.842440800042823
27,1,0.651450300007127
27,1,0.640996100031771
27,1,1.18219640001189
27,1,0.86759969999548
27,1,0.992295000003651
27,1,1.31932370003778
27,1,0.498847299953923
27,1,0.684572899946943
27,1,0.821357000037096
27,1,0.841001800028607
27,1,1.44917529996019
27,1,0.74174009996932
27,1,1.00891410000622
27,1,0.650666600093246
27,1,0.672329299966805
27,1,0.832887100055814
27,1,0.798792399931699
27,1,0.892938299919479
27,1,0.683080299990252
27,1,0.89406019996386
27,1,1.16145670006517
27,1,0.698654299951158
27,1,0.873737299931236
27,1,0.816998899914324
27,1,1.51928330003284
27,1,0.850099500035867
27,1,0.886282499996014
27,1,0.796690999995917
27,1,0.682110600057058
27,1,0.835564299952239
27,1,0.706449100049213
27,1,0.633586799958721
27,1,0.653782800072804
27,1,1.4954824000597
27,1,1.97379100008402
27,1,0.741422299994156
27,1,0.872548199957237
27,1,0.692344700102694
27,1,1.36211520002689
27,1,0.68735830008518
27,1,0.702215100056492
27,1,0.713326399913058
27,1,0.78827379993163
27,1,0.713206300046295
27,1,0.75276770000346
27,1,0.778782400069758
27,1,0.833824599976651
27,1,0.744049899978563
27,1,0.883214500034228
27,1,0.928854999947362
27,1,1.14328119996935
27,1,0.861453899997286
27,1,1.08453580003697
27,1,0.87320379994344
27,0,1.54543110006489
27,1,1.17515730008017
27,1,1.26259480009321
27,1,0.763313299976289
27,1,1.1322653000243
27,1,0.651976800058037
27,1,1.43426799995359
27,1,0.796543900039978
27,1,0.776571800000966
27,1,0.912095700041391
28,1,0.891157099999873
28,1,0.976386400000138
28,1,0.678017300000647
28,1,0.770348100000319
28,1,1.01035950000005
28,1,2.25015059999987
28,1,0.704914200000076
28,1,0.686596399999871
28,1,0.770272400000067
28,1,1.25128020000011
28,1,0.588825899999392
28,1,0.616226999999981
28,1,0.708961299999828
28,1,0.693170000000009
28,1,0.739217699999699
28,1,1.20145899999989
28,1,0.678017300000192
28,1,0.87675820000004
28,1,0.714001100000132
28,1,0.884017299999869
28,1,0.697821499999918
28,1,0.843593999999939
28,1,0.688023600000179
28,1,0.58057319999989
28,1,1.56834810000055
28,1,1.07040550000011
28,1,0.712705699999788
28,1,1.54373560000022
28,1,0.678382500000225
28,1,1.84231550000004
28,1,0.746848499999942
28,1,1.16993449999973
28,1,1.14422599999989
28,1,1.20929590000014
28,1,0.701663700000609
28,1,1.21999340000002
28,1,1.56832149999991
28,1,0.633079900000212
28,1,0.923284200000126
28,1,0.556441300000188
28,1,0.867434699999649
28,1,0.92355869999983
28,1,1.19599509999989
28,1,1.15325710000025
28,1,0.778406899999936
28,1,1.10646700000052
28,1,1.12291509999977
28,1,0.668738500000472
28,1,0.828919300000052
28,1,0.933406800000284
28,1,0.611085499999717
28,1,0.675155699999777
28,1,0.695972299999994
28,1,0.749288900000465
28,1,0.769963100000496
28,1,0.810923399999865
28,1,0.748780999999326
28,1,0.911251700000321
28,1,1.39502450000009
28,1,0.870479100000011
28,1,0.736590700000306
28,1,0.781074900000021
28,1,0.833342099999754
28,1,0.794720400000188
28,1,0.676664200000232
28,1,0.773266900000181
28,1,0.700718099999904
28,1,1.48606030000019
28,1,0.669502900000225
28,1,1.42734380000002
28,1,0.852989099999832
28,1,0.76103730000068
28,1,0.58090859999993
28,1,0.650307799999609
28,1,0.723139900000206
28,1,0.831141600000137
28,1,0.964891299999181
28,1,0.648442199999863
28,1,0.691246200000023
29,1,0.500751600000513
29,1,0.567932699999801
29,1,0.523022099998343
29,1,0.542286799998692
29,1,0.533014699998603
29,1,0.501073699999324
29,1,0.680742200000168
29,1,0.556127300000298
29,1,0.511454599998615
29,1,0.669699799998853
29,1,0.588395599999785
29,1,0.626000500000373
29,1,0.604675600001428
29,1,1.30121200000031
29,1,0.511037999998734
29,1,0.712854499999594
29,1,0.454189100000804
29,1,0.524433900000076
29,1,0.606026800000109
29,1,0.54879979999896
29,1,0.598384099999748
29,1,0.578159599999708
29,1,0.571694500000376
29,1,0.669252899999265
29,1,0.539502100000391
29,1,0.570431300000564
29,1,0.560232899999392
29,1,0.585036099999343
29,1,0.615233000000444
29,1,0.805687899999612
29,1,0.676863599999706
29,1,0.617011100001037
29,1,0.528079600000638
29,1,0.62743909999881
29,1,0.570897600000535
29,1,0.614688600000591
29,1,0.594564200000605
29,1,0.545639699999811
29,1,0.98272420000103
29,1,0.569695299998784
29,1,0.658334699999614
29,1,0.526873899998463
29,1,0.607671400000982
29,1,0.570360800000344
29,1,0.797912500000166
29,1,0.865163500000563
29,1,0.507281700000021
29,1,0.766392300000007
29,1,0.541873500000293
29,1,0.600571499999205
29,1,0.59079919999931
29,1,0.589717400000154
29,1,0.522463100000095
29,1,0.474229200000991
29,1,0.53265139999894
29,1,0.572060100001181
29,1,0.559876799999984
29,1,0.683223799998814
29,1,0.59757720000016
29,1,0.597510300000067
29,1,0.909926700000142
29,1,1.18429410000135
29,1,0.641750500000853
29,1,0.676198799999838
29,1,0.650876899999275
29,1,1.0036540000001
29,1,0.567737600000328
29,1,0.579140199999529
29,1,0.635874999999942
29,1,0.604890600001454
29,1,0.503485799999908
29,1,0.559344100000089
29,1,0.628126199999315
29,1,0.52354589999959
29,1,0.595474100000501
29,1,0.572201999999379
29,1,0.50111090000064
29,1,0.572675000001254
29,1,0.664809399999285
29,1,0.644426900000326
3,1,0.763128100000358
3,1,0.576971299999968
3,1,0.633461800000077
3,1,0.86659520000012
3,1,0.453489700000318
3,1,0.718101899999965
3,1,0.913712099999429
3,1,0.800814399999581
3,1,1.46463029999995
3,1,0.868070000000444
3,1,1.01478399999996
3,1,0.614538299999367
3,1,0.570622700000058
3,1,0.678242199999659
3,1,0.539850199999819
3,1,0.691714800000227
3,1,0.560147000000143
3,1,0.607724800000142
3,1,0.586230300000352
3,1,0.623499999999694
3,1,0.688218299999789
3,1,0.702725299999656
3,1,0.811722800000098
3,1,0.651113599999917
3,1,0.649043200000051
3,1,0.688068500000554
3,1,0.672489100000348
3,1,0.545837499999834
3,1,0.622137299999849
3,1,1.01589510000031
3,1,0.828115499999512
3,1,1.08167289999983
3,1,0.774474499999997
3,1,0.654286599999978
3,1,0.447535799999969
3,1,0.959144400000696
3,1,1.04446110000026
3,1,0.695685100000446
3,1,0.606476599999951
3,1,0.549314500000037
3,1,0.540951100000711
3,1,0.481765800000176
3,1,0.523147099999733
3,1,0.798073599999952
3,1,0.598299400000542
3,1,0.644419399999606
3,1,0.550765500000125
3,1,0.787602100000186
3,1,0.534103500000128
3,1,0.452828200000113
3,1,0.471382800000356
3,1,0.627342800000406
3,1,0.75302290000036
3,1,0.88709740000013
3,1,0.586076599999615
3,1,0.735143799999605
3,1,0.883185000000594
3,1,0.906421300000147
3,1,0.615849400000116
3,1,0.626327599999968
3,1,0.731631500000731
3,1,0.591446800000085
3,1,0.529954200000248
3,1,0.688257700000577
3,1,0.440309200000229
3,1,0.567675100000088
3,1,0.653567700000167
3,1,0.557570700000724
3,1,0.708946000000651
3,1,0.789430699999684
3,1,0.55491930000062
3,1,0.847952000000078
3,1,0.570607099999506
3,1,0.854472799999712
3,1,0.55169879999994
3,1,0.494798099999571
3,1,0.593957999999475
30,1,0.61821830000008
30,1,0.88040860000001
30,1,0.593133500000022
30,1,0.610391400000026
30,1,1.0534118999999
30,1,1.02050810000014
30,1,0.756920000000036
30,1,0.581512599999996
30,1,0.728862800000115
30,1,0.786347699999851
30,1,0.674093699999958
30,1,0.745379899999989
30,1,1.41313190000028
30,1,2.1873008
30,1,1.01398149999977
30,1,0.617735899999843
30,1,0.527166400000169
30,1,0.589697299999898
30,1,0.83190669999999
30,1,0.797989400000006
30,1,0.687729899999795
30,1,0.566252099999929
30,1,0.900109899999961
30,1,1.17416610000009
30,1,0.73953419999998
30,1,0.586867199999915
30,1,0.735492799999975
30,1,0.593113900000162
30,1,1.41171770000005
30,1,0.574239999999918
30,1,0.826591300000018
30,1,0.732920200000081
30,1,1.40242710000007
30,1,0.571517600000107
30,1,0.516295000000355
30,1,0.857989300000099
30,1,1.65589439999985
30,1,1.02771799999982
30,1,0.553339499999993
30,1,1.51271990000032
30,1,0.609005799999977
30,1,0.966194499999801
30,1,0.694168700000091
30,1,0.673893900000166
30,1,1.06308259999969
30,1,1.61430560000008
30,1,0.560875099999976
30,1,1.19406759999993
30,1,0.66521489999991
30,1,0.556156099999953
30,0,0.728640199999973
30,1,0.524480999999923
30,1,0.812359600000036
30,1,0.578950599999871
30,1,0.670940700000074
30,1,0.755749000000378
30,1,0.656005099999902
30,1,0.81728679999992
30,1,0.636026099999981
30,1,0.58762640000009
30,1,0.860945099999981
30,1,0.653090099999645
30,1,1.74605499999984
30,1,0.566298099999813
30,1,0.63483210000004
30,1,0.597535099999959
30,1,0.745701100000133
30,1,0.662204199999906
30,1,0.646085900000344
30,1,0.664319699999851
30,1,1.52638660000002
30,1,0.681224400000247
30,1,0.72242140000003
30,1,0.967829900000197
30,1,2.46923989999982
30,1,0.663347300000169
30,1,0.660216699999864
30,1,0.588422399999899
30,1,0.617514999999912
31,1,0.72839329999988
31,1,0.73014620000049
31,1,0.548881599999731
31,1,0.576336000000083
31,1,1.02530269999988
31,1,0.517040099999576
31,1,0.692328400000406
31,1,0.654494899999918
31,1,0.763475400000061
31,1,0.625643999999738
31,1,0.572143599999436
31,1,0.587374900000214
31,1,0.585594199999832
31,1,0.831046100000094
31,1,0.716791899999407
31,1,0.74084589999984
31,1,0.602726600000096
31,1,0.665002799999456
31,1,0.578311600000234
31,1,0.640127599999687
31,1,0.599385900000016
31,1,0.776884199999586
31,1,0.626888799999506
31,1,1.91125629999988
31,1,0.700879299999542
31,1,0.662885599999754
31,1,0.607782799999768
31,1,0.609401400000024
31,1,0.647918699999536
31,1,0.91511890000038
31,1,0.729860499999631
31,1,0.650234199999431
31,1,0.635829900000317
31,1,0.733974799999487
31,1,0.787995700000465
31,1,0.508469100000184
31,1,0.820577700000285
31,1,0.684674399999494
31,1,0.637317900000198
31,1,0.595319800000652
31,1,0.582432999999583
31,1,0.715983699999924
31,1,0.636260199999924
31,1,0.616162999999688
31,1,0.977968899999723
31,1,0.554474499999742
31,0,0.958480100000088
31,1,0.601346399999784
31,1,0.668952999999419
31,1,0.80564559999948
31,1,1.01189159999922
31,1,1.13755279999987
31,1,1.11931649999951
31,1,0.827942300000359
31,1,0.797531600000184
31,1,0.671217500000239
31,1,0.63868309999998
31,1,1.33149700000013
31,1,0.809698500000195
31,1,0.562314299999343
31,1,0.55182270000023
31,1,0.625381199999538
31,1,0.678671599999689
31,1,0.727169699999649
31,1,0.793316600000253
31,1,0.911082999999962
31,1,0.590172600000187
31,1,0.659267399999408
31,1,0.91171949999989
31,1,0.678262700000232
31,1,0.870862300000226
31,1,0.66691609999998
31,1,0.563841399999546
31,1,0.976392999999916
31,1,0.796580899999753
31,1,0.632128400000511
31,1,0.944562100000439
32,1,0.549429700000019
32,1,0.461900799999967
32,1,0.550676199999998
32,1,0.534075900000062
32,1,0.58949349999989
32,1,0.844988900000089
32,1,0.595959099999845
32,1,0.984536100000014
32,1,0.511331399999904
32,1,0.597153500000104
32,1,0.590271499999972
32,1,0.639855300000136
32,1,0.612263299999995
32,1,0.715127800000005
32,1,0.625643599999989
32,1,0.924839700000007
32,1,0.823242100000016
32,1,0.609896299999946
32,1,0.58393389999992
32,1,0.573621699999876
32,1,1.03991969999993
32,1,0.599574200000006
32,1,0.736928999999918
32,1,0.557338300000083
32,1,0.609168899999986
32,1,0.620379100000036
32,1,0.552121300000067
32,1,0.960025300000098
32,1,0.512447000000066
32,1,0.680219000000079
32,1,0.576757699999916
32,1,0.545056700000032
32,1,0.799071400000003
32,1,0.64574679999987
32,1,0.787153499999931
32,1,0.644281699999965
32,1,0.72865899999988
32,1,0.462585300000001
32,1,0.562524199999871
32,1,0.64226739999981
32,1,0.551235700000007
32,1,0.569103600000062
32,1,0.57233210000004
32,1,0.583666099999959
32,1,0.562778199999912
32,1,0.589029799999935
32,1,0.755627900000036
32,1,0.671317899999849
32,1,0.498420699999997
32,1,0.622430800000075
32,1,0.468380499999967
32,1,0.525581399999965
32,1,0.546718699999929
32,1,0.684494500000028
32,1,0.484417699999995
32,0,0.885026900000071
32,1,0.488721599999963
32,1,0.979050800000095
32,1,0.554985200000033
32,1,0.441397100000131
32,1,0.55398369999989
32,1,0.659522700000025
32,1,0.492653299999802
32,1,0.62280839999994
32,1,0.588065000000142
32,1,0.624237900000026
32,1,0.506489999999985
32,0,0.913268500000186
32,1,0.485860400000092
32,1,0.569846300000108
32,1,0.561592800000199
32,1,1.01475719999996
32,1,0.778136700000005
32,1,0.631062499999871
32,1,0.638847999999825
32,1,0.495944999999892
32,1,0.634860199999821
32,1,0.509280499999932
32,1,0.562985799999979
32,1,0.554048599999987
33,1,0.584400499999902
33,1,0.739914400000089
33,1,1.20871009999973
33,1,0.581754499999988
33,1,0.601240500000131
33,1,0.635213099999419
33,1,0.875262800000201
33,1,0.51727419999952
33,1,0.867981199999122
33,1,1.06120600000031
33,1,0.573072199999842
33,1,0.535128800000166
33,1,0.827028499999869
33,1,0.52476900000056
33,1,0.982272799999919
33,1,0.594312799999898
33,1,0.620112999999947
33,1,1.48459619999994
33,1,0.660405000000537
33,1,0.478527500000382
33,1,0.579243300000599
33,1,0.663034600000174
33,1,0.655580399999963
33,1,0.661933999999746
33,1,1.03327730000001
33,1,0.86727669999982
33,1,1.21697649999987
33,1,0.645977199999834
33,1,0.643368000000009
33,1,1.52546600000005
33,1,0.694896500000141
33,1,0.61182269999972
33,1,0.96591669999998
33,1,0.729047099999661
33,1,0.647989799999777
33,1,0.879102200000489
33,1,0.634197600000334
33,1,0.562150599999768
33,1,1.32620220000081
33,1,0.612320100000034
33,1,0.672123299999839
33,1,0.801288399999976
33,1,0.563011700000061
33,1,0.629288400000405
33,1,0.44054959999994
33,1,0.558264899999813
33,1,0.727792700000464
33,1,0.740116299999499
33,1,0.550389799999721
33,1,0.785428700000011
33,1,0.496235499999784
33,1,0.876082900000256
33,1,0.678629099999853
33,1,0.587556800000129
33,1,0.489330299999892
33,1,2.09318799999983
33,1,0.91510769999968
33,1,0.814981499999703
33,1,0.705298299999413
33,1,0.829748500000278
33,1,0.691743500000484
33,0,0.7554913999993
33,1,0.817716500000643
33,0,0.691965799999707
33,1,0.783409900000152
33,1,0.703790199999276
33,1,0.532510000000002
33,1,0.548555999999735
33,1,0.707526899999721
33,1,0.543436199999633
33,1,0.609031799999684
33,1,0.635597399999824
33,1,0.647049700000025
33,1,1.56642899999952
33,1,0.558138999999755
33,1,0.519323299999996
33,1,0.547109000000091
33,1,0.679156299999704
33,1,0.497324400000252
34,1,0.436924799999815
34,1,0.78145910000012
34,1,0.509636500000397
34,1,0.461674200000061
34,1,0.56764649999991
34,1,0.513312900000074
34,1,0.693502599999874
34,1,0.559858600000098
34,1,0.497327000000041
34,1,0.494468200000028
34,1,0.439648799999759
34,1,0.681585700000142
34,1,0.655083500000046
34,1,0.436656900000344
34,1,0.483545999999933
34,1,0.699331100000109
34,1,1.05122119999987
34,1,0.537991500000089
34,1,0.401036700000077
34,1,0.998731299999918
34,1,0.489507599999797
34,1,0.39039559999992
34,1,0.517711299999974
34,1,0.573529400000098
34,1,0.679026599999816
34,1,1.45295279999982
34,1,0.400638999999956
34,1,0.367295499999727
34,0,0.465918400000191
34,1,0.712435099999993
34,1,0.469648099999631
34,1,0.480915600000117
34,1,1.21616949999998
34,1,0.485851099999763
34,1,0.467656600000282
34,1,0.505850399999872
34,1,0.562043399999766
34,1,1.05271360000006
34,1,0.59344759999999
34,1,0.715848499999993
34,1,1.20432579999988
34,1,0.519988399999875
34,1,0.699960900000178
34,1,0.509862999999768
34,1,0.634135399999877
34,1,0.526884999999993
34,1,0.447533499999736
34,1,0.428811400000086
34,1,0.394571599999836
34,1,0.511362100000042
34,1,0.467804500000057
34,1,0.472756000000118
34,1,0.416421699999773
34,1,0.5737752
34,1,0.459610800000064
34,1,0.56660920000013
34,1,0.562369399999625
34,1,0.426796100000047
34,1,0.576480700000047
34,1,0.419439899999816
34,1,0.381670600000234
34,1,0.424014100000022
34,1,0.642198100000087
34,1,0.429719600000226
34,1,0.520621900000151
34,1,0.580640800000083
34,1,0.387041299999964
34,1,0.400901299999987
34,1,0.405932200000279
34,1,0.765485400000216
34,1,0.431721300000163
34,1,0.46431930000017
34,1,0.685522499999934
34,1,0.48822969999992
34,1,0.612505699999929
34,1,0.463375300000052
34,1,0.765386900000067
34,1,0.488853699999936
34,1,0.538515899999993
34,1,0.4797552
35,1,0.508563299999878
35,1,0.454140099998767
35,1,0.438289600000644
35,1,0.481311999999889
35,1,0.556598899998789
35,1,0.493890400000964
35,1,0.615836599999966
35,1,0.608415899998363
35,1,0.45624510000016
35,1,0.520058399999471
35,1,0.534349000001384
35,1,0.646808699999383
35,1,0.59317750000082
35,1,0.573318000000654
35,1,0.420627600000444
35,1,0.60193530000106
35,1,0.51042310000048
35,1,0.520752899999934
35,1,0.54339230000005
35,1,0.349177899999631
35,1,0.597556299999269
35,0,0.433200400000715
35,1,0.682816399999865
35,1,0.492981600000348
35,1,0.464881399999285
35,1,0.467870699998457
35,1,0.572287599999981
35,1,0.754256199999872
35,1,0.574585899999875
35,1,0.489174499998626
35,1,0.556830899999113
35,1,0.449202799998602
35,1,0.622175900000002
35,1,0.511763800001063
